# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.62	-0.26	-0.00088	-0.62	-0.26	170.213494111
-0.62	-0.25	-0.00087	-0.62	-0.25	170.224740172
-0.62	-0.24	-0.00086	-0.62	-0.24	170.23795498
-0.62	-0.23	-0.00085	-0.62	-0.23	170.2511174
-0.62	-0.22	-0.00084	-0.62	-0.22	170.262848113
-0.62	-0.21	-0.00083	-0.62	-0.21	170.274664848
-0.62	-0.2	-0.00082	-0.62	-0.2	170.28780921
-0.62	-0.19	-0.00081	-0.62	-0.19	170.300948201
-0.62	-0.18	-0.0008	-0.62	-0.18	170.313477147
-0.62	-0.17	-0.00079	-0.62	-0.17	170.324363125
-0.62	-0.16	-0.00078	-0.62	-0.16	170.337572988
-0.62	-0.15	-0.00077	-0.62	-0.15	170.350285405
-0.62	-0.14	-0.00076	-0.62	-0.14	170.363425265
-0.62	-0.13	-0.00075	-0.62	-0.13	170.376467853
-0.62	-0.12	-0.00074	-0.62	-0.12	170.389721718
-0.62	-0.11	-0.00073	-0.62	-0.11	170.402891032
-0.62	-0.1	-0.00072	-0.62	-0.1	170.416064923
-0.62	-0.09	-0.00071	-0.62	-0.09	170.427007442
-0.62	-0.08	-0.0007	-0.62	-0.08	170.440314088
-0.62	-0.07	-0.00069	-0.62	-0.07	170.45295315
-0.62	-0.0599999999999999	-0.00068	-0.62	-0.0599999999999999	170.464098211
-0.62	-0.0499999999999999	-0.00067	-0.62	-0.0499999999999999	170.47719123
-0.62	-0.04	-0.00066	-0.62	-0.04	170.490353704
-0.62	-0.03	-0.00065	-0.62	-0.03	170.503515428
-0.62	-0.02	-0.00064	-0.62	-0.02	170.515709598
-0.62	-0.01	-0.00063	-0.62	-0.01	170.527400896
-0.62	0	-0.00062	-0.62	0	170.540596797
-0.62	0.01	-0.00061	-0.62	0.01	170.553828447
-0.62	0.02	-0.0006	-0.62	0.02	170.56698152
-0.62	0.03	-0.00059	-0.62	0.03	170.580130645
-0.62	0.04	-0.00058	-0.62	0.04	170.593284713
-0.62	0.05	-0.00057	-0.62	0.05	170.605013901
-0.62	0.0600000000000001	-0.00056	-0.62	0.0600000000000001	170.61817363
-0.62	0.0700000000000001	-0.00055	-0.62	0.0700000000000001	170.628890192
-0.62	0.0800000000000001	-0.00054	-0.62	0.0800000000000001	170.64059977
-0.62	0.0900000000000001	-0.00053	-0.62	0.0900000000000001	170.652261951
-0.62	0.1	-0.00052	-0.62	0.1	170.663593547
-0.62	0.11	-0.00051	-0.62	0.11	170.674712905
-0.62	0.12	-0.0005	-0.62	0.12	170.687851005
-0.62	0.13	-0.00049	-0.62	0.13	170.700999072
-0.62	0.14	-0.00048	-0.62	0.14	170.713478891
-0.62	0.15	-0.00047	-0.62	0.15	170.726458668
-0.62	0.16	-0.00046	-0.62	0.16	170.739596228
-0.62	0.17	-0.00045	-0.62	0.17	170.752770243
-0.62	0.18	-0.00044	-0.62	0.18	170.765964416
-0.62	0.19	-0.00043	-0.62	0.19	170.77665401
-0.62	0.2	-0.00042	-0.62	0.2	170.789834758
-0.62	0.21	-0.00041	-0.62	0.21	170.803025923
-0.62	0.22	-0.0004	-0.62	0.22	170.813817538
-0.62	0.23	-0.00039	-0.62	0.23	170.826954509
-0.62	0.24	-0.00038	-0.62	0.24	170.840107942
-0.62	0.25	-0.00037	-0.62	0.25	170.852370737
-0.62	0.26	-0.00036	-0.62	0.26	170.863389629
-0.62	0.27	-0.00035	-0.62	0.27	170.876526686
-0.62	0.28	-0.00034	-0.62	0.28	170.8896759
-0.62	0.29	-0.00033	-0.62	0.29	170.902823755
-0.62	0.3	-0.00032	-0.62	0.3	170.913857896
-0.62	0.31	-0.00031	-0.62	0.31	170.92798246
-0.62	0.32	-0.0003	-0.62	0.32	170.941212352
-0.62	0.33	-0.00029	-0.62	0.33	170.953590316
-0.62	0.34	-0.00028	-0.62	0.34	170.966733646
-0.62	0.35	-0.00027	-0.62	0.35	170.978032715
-0.62	0.36	-0.00026	-0.62	0.36	170.991299311
-0.62	0.37	-0.00025	-0.62	0.37	171.003619183
-0.62	0.38	-0.00024	-0.62	0.38	171.016736083
-0.62	0.39	-0.00023	-0.62	0.39	171.029860654
-0.62	0.4	-0.00022	-0.62	0.4	171.040682306
-0.62	0.41	-0.00021	-0.62	0.41	171.053815592
-0.62	0.42	-0.0002	-0.62	0.42	171.066981061
-0.62	0.43	-0.00019	-0.62	0.43	171.080162708
-0.62	0.44	-0.00018	-0.62	0.44	171.091736979
-0.62	0.45	-0.00017	-0.62	0.45	171.102656592
-0.62	0.46	-0.00016	-0.62	0.46	171.113837571
-0.62	0.47	-0.00015	-0.62	0.47	171.125159546
-0.62	0.48	-0.00014	-0.62	0.48	171.136430473
-0.62	0.49	-0.00013	-0.62	0.49	171.147734098
-0.62	0.5	-0.00012	-0.62	0.5	171.159135775
-0.62	0.51	-0.00011	-0.62	0.51	171.170129362
-0.62	0.52	-0.0001	-0.62	0.52	171.183460168
-0.62	0.53	-9e-05	-0.62	0.53	171.196823759
-0.62	0.54	-8e-05	-0.62	0.54	171.208657826
-0.62	0.55	-7e-05	-0.62	0.55	171.221790959
-0.62	0.56	-5.99999999999999e-05	-0.62	0.56	171.234363042
-0.62	0.57	-4.99999999999999e-05	-0.62	0.57	171.246722214
-0.62	0.58	-3.99999999999999e-05	-0.62	0.58	171.259555201
-0.62	0.59	-2.99999999999999e-05	-0.62	0.59	171.270619087
-0.62	0.6	-1.99999999999999e-05	-0.62	0.6	171.282595791
-0.62	0.61	-9.9999999999999e-06	-0.62	0.61	171.293347285
-0.62	0.62	1.11022302462516e-19	-0.62	0.62	171.305678925
-0.62	0.63	1.00000000000001e-05	-0.62	0.63	171.316786645
-0.62	0.64	2.00000000000001e-05	-0.62	0.64	171.330127881
-0.62	0.65	3.00000000000001e-05	-0.62	0.65	171.343249775
-0.62	0.66	4.00000000000001e-05	-0.62	0.66	171.355632606
-0.62	0.67	4.99999999999999e-05	-0.62	0.67	171.368396053
-0.62	0.68	5.99999999999999e-05	-0.62	0.68	171.380195087
-0.62	0.69	7e-05	-0.62	0.69	171.391326508
-0.62	0.7	8e-05	-0.62	0.7	171.40385396
-0.62	0.71	9e-05	-0.62	0.71	171.416322507
-0.62	0.72	0.0001	-0.62	0.72	171.429647399
-0.62	0.73	0.00011	-0.62	0.73	171.44128494
-0.62	0.74	0.00012	-0.62	0.74	171.453167539
-0.62	0.75	0.00013	-0.62	0.75	171.466176477
-0.62	0.76	0.00014	-0.62	0.76	171.479323112
-0.62	0.77	0.00015	-0.62	0.77	171.491282984
-0.62	0.78	0.00016	-0.62	0.78	171.503013968
-0.62	0.79	0.00017	-0.62	0.79	171.515998964
-0.62	0.8	0.00018	-0.62	0.8	171.529125012
-0.62	0.81	0.00019	-0.62	0.81	171.541353773
-0.62	0.82	0.0002	-0.62	0.82	171.552515305
-0.62	0.83	0.00021	-0.62	0.83	171.563702899
-0.62	0.84	0.00022	-0.62	0.84	171.576202838
-0.62	0.85	0.00023	-0.62	0.85	171.589006463
-0.62	0.86	0.00024	-0.62	0.86	171.600230561
-0.62	0.87	0.00025	-0.62	0.87	171.613666348
-0.62	0.88	0.00026	-0.62	0.88	171.626162792
-0.62	0.89	0.00027	-0.62	0.89	171.639033727
-0.62	0.9	0.00028	-0.62	0.9	171.650429991
-0.62	0.91	0.00029	-0.62	0.91	171.663453822
-0.62	0.92	0.0003	-0.62	0.92	171.676224495
-0.62	0.93	0.00031	-0.62	0.93	171.687622984
-0.62	0.94	0.00032	-0.62	0.94	171.701174849
-0.62	0.95	0.00033	-0.62	0.95	171.71341206
-0.62	0.96	0.00034	-0.62	0.96	171.72617655
-0.62	0.97	0.00035	-0.62	0.97	171.737304707
-0.62	0.98	0.00036	-0.62	0.98	171.749749144
-0.62	0.99	0.00037	-0.62	0.99	171.763055418
-0.62	1	0.00038	-0.62	1	171.77504938

-0.61	-1	-0.00161	-0.61	-1	171.982995766
-0.61	-0.99	-0.0016	-0.61	-0.99	171.994412417
-0.61	-0.98	-0.00159	-0.61	-0.98	172.005612335
-0.61	-0.97	-0.00158	-0.61	-0.97	172.017584057
-0.61	-0.96	-0.00157	-0.61	-0.96	172.030065082
-0.61	-0.95	-0.00156	-0.61	-0.95	172.041286479
-0.61	-0.94	-0.00155	-0.61	-0.94	172.05353933
-0.61	-0.93	-0.00154	-0.61	-0.93	172.06458953
-0.61	-0.92	-0.00153	-0.61	-0.92	172.075775657
-0.61	-0.91	-0.00152	-0.61	-0.91	172.086221465
-0.61	-0.9	-0.00151	-0.61	-0.9	172.096629467
-0.61	-0.89	-0.0015	-0.61	-0.89	172.108205591
-0.61	-0.88	-0.00149	-0.61	-0.88	172.119982067
-0.61	-0.87	-0.00148	-0.61	-0.87	172.132886209
-0.61	-0.86	-0.00147	-0.61	-0.86	172.143637432
-0.61	-0.85	-0.00146	-0.61	-0.85	172.154487674
-0.61	-0.84	-0.00145	-0.61	-0.84	172.165604803
-0.61	-0.83	-0.00144	-0.61	-0.83	172.176594532
-0.61	-0.82	-0.00143	-0.61	-0.82	172.187976367
-0.61	-0.81	-0.00142	-0.61	-0.81	172.200434908
-0.61	-0.8	-0.00141	-0.61	-0.8	172.213309647
-0.61	-0.79	-0.0014	-0.61	-0.79	172.224527623
-0.61	-0.78	-0.00139	-0.61	-0.78	172.235122982
-0.61	-0.77	-0.00138	-0.61	-0.77	172.248384805
-0.61	-0.76	-0.00137	-0.61	-0.76	172.259682917
-0.61	-0.75	-0.00136	-0.61	-0.75	172.270819734
-0.61	-0.74	-0.00135	-0.61	-0.74	172.283162633
-0.61	-0.73	-0.00134	-0.61	-0.73	172.29398921
-0.61	-0.72	-0.00133	-0.61	-0.72	172.304468469
-0.61	-0.71	-0.00132	-0.61	-0.71	172.315136102
-0.61	-0.7	-0.00131	-0.61	-0.7	172.325404208
-0.61	-0.69	-0.0013	-0.61	-0.69	172.336483842
-0.61	-0.68	-0.00129	-0.61	-0.68	172.34789445
-0.61	-0.67	-0.00128	-0.61	-0.67	172.360061521
-0.61	-0.66	-0.00127	-0.61	-0.66	172.371245052
-0.61	-0.65	-0.00126	-0.61	-0.65	172.382570028
-0.61	-0.64	-0.00125	-0.61	-0.64	172.396250351
-0.61	-0.63	-0.00124	-0.61	-0.63	172.408229141
-0.61	-0.62	-0.00123	-0.61	-0.62	172.41860605
-0.61	-0.61	-0.00122	-0.61	-0.61	172.431417978
-0.61	-0.6	-0.00121	-0.61	-0.6	172.4431632
-0.61	-0.59	-0.0012	-0.61	-0.59	172.453576549
-0.61	-0.58	-0.00119	-0.61	-0.58	172.465790109
-0.61	-0.57	-0.00118	-0.61	-0.57	172.478846304
-0.61	-0.56	-0.00117	-0.61	-0.56	172.489913762
-0.61	-0.55	-0.00116	-0.61	-0.55	172.500205372
-0.61	-0.54	-0.00115	-0.61	-0.54	172.513075906
-0.61	-0.53	-0.00114	-0.61	-0.53	172.525283689
-0.61	-0.52	-0.00113	-0.61	-0.52	172.535810697
-0.61	-0.51	-0.00112	-0.61	-0.51	172.546944357
-0.61	-0.5	-0.00111	-0.61	-0.5	172.558527262
-0.61	-0.49	-0.0011	-0.61	-0.49	172.568872727
-0.61	-0.48	-0.00109	-0.61	-0.48	172.580025351
-0.61	-0.47	-0.00108	-0.61	-0.47	172.591227332
-0.61	-0.46	-0.00107	-0.61	-0.46	172.601650469
-0.61	-0.45	-0.00106	-0.61	-0.45	172.61329626
-0.61	-0.44	-0.00105	-0.61	-0.44	172.626015905
-0.61	-0.43	-0.00104	-0.61	-0.43	172.636702267
-0.61	-0.42	-0.00103	-0.61	-0.42	172.648238344
-0.61	-0.41	-0.00102	-0.61	-0.41	172.660827614
-0.61	-0.4	-0.00101	-0.61	-0.4	172.672255087
-0.61	-0.39	-0.001	-0.61	-0.39	172.682746423
-0.61	-0.38	-0.00099	-0.61	-0.38	172.696079884
-0.61	-0.37	-0.00098	-0.61	-0.37	172.708242662
-0.61	-0.36	-0.00097	-0.61	-0.36	172.719215921
-0.61	-0.35	-0.00096	-0.61	-0.35	172.73007754
-0.61	-0.34	-0.00095	-0.61	-0.34	172.742308125
-0.61	-0.33	-0.00094	-0.61	-0.33	172.754386479
-0.61	-0.32	-0.00093	-0.61	-0.32	172.765137216
-0.61	-0.31	-0.00092	-0.61	-0.31	172.775682719
-0.61	-0.3	-0.00091	-0.61	-0.3	172.786981601
-0.61	-0.29	-0.0009	-0.61	-0.29	172.79816006
-0.61	-0.28	-0.00089	-0.61	-0.28	172.809439518
-0.61	-0.27	-0.00088	-0.61	-0.27	172.820574778
-0.61	-0.26	-0.00087	-0.61	-0.26	172.831255278
-0.61	-0.25	-0.00086	-0.61	-0.25	172.843047117
-0.61	-0.24	-0.00085	-0.61	-0.24	172.855356129
-0.61	-0.23	-0.00084	-0.61	-0.23	172.867182145
-0.61	-0.22	-0.00083	-0.61	-0.22	172.877956183
-0.61	-0.21	-0.00082	-0.61	-0.21	172.888549054
-0.61	-0.2	-0.00081	-0.61	-0.2	172.899684612
-0.61	-0.19	-0.0008	-0.61	-0.19	172.910438045
-0.61	-0.18	-0.00079	-0.61	-0.18	172.923000844
-0.61	-0.17	-0.00078	-0.61	-0.17	172.933737921
-0.61	-0.16	-0.00077	-0.61	-0.16	172.944266146
-0.61	-0.15	-0.00076	-0.61	-0.15	172.955475671
-0.61	-0.14	-0.00075	-0.61	-0.14	172.96664891
-0.61	-0.13	-0.00074	-0.61	-0.13	172.977825489
-0.61	-0.12	-0.00073	-0.61	-0.12	172.989594864
-0.61	-0.11	-0.00072	-0.61	-0.11	173.002492772
-0.61	-0.1	-0.00071	-0.61	-0.1	173.013427111
-0.61	-0.09	-0.0007	-0.61	-0.09	173.02588615
-0.61	-0.08	-0.00069	-0.61	-0.08	173.036619639
-0.61	-0.07	-0.00068	-0.61	-0.07	173.048959992
-0.61	-0.0599999999999999	-0.00067	-0.61	-0.0599999999999999	173.059791796
-0.61	-0.0499999999999999	-0.00066	-0.61	-0.0499999999999999	173.070291065
-0.61	-0.04	-0.00065	-0.61	-0.04	173.083624367
-0.61	-0.03	-0.00064	-0.61	-0.03	173.096748251
-0.61	-0.02	-0.00063	-0.61	-0.02	173.10799095
-0.61	-0.01	-0.00062	-0.61	-0.01	173.119364403
-0.61	0	-0.00061	-0.61	0	173.129993733
-0.61	0.01	-0.0006	-0.61	0.01	173.14131194
-0.61	0.02	-0.00059	-0.61	0.02	173.154199305
-0.61	0.03	-0.00058	-0.61	0.03	173.164643994
-0.61	0.04	-0.00057	-0.61	0.04	173.175693639
-0.61	0.05	-0.00056	-0.61	0.05	173.186150575
-0.61	0.0600000000000001	-0.00055	-0.61	0.0600000000000001	173.19897156
-0.61	0.0700000000000001	-0.00054	-0.61	0.0700000000000001	173.210440272
-0.61	0.0800000000000001	-0.00053	-0.61	0.0800000000000001	173.221723568
-0.61	0.0900000000000001	-0.00052	-0.61	0.0900000000000001	173.232449029
-0.61	0.1	-0.00051	-0.61	0.1	173.245447042
-0.61	0.11	-0.0005	-0.61	0.11	173.258303385
-0.61	0.12	-0.00049	-0.61	0.12	173.270615381
-0.61	0.13	-0.00048	-0.61	0.13	173.282922147
-0.61	0.14	-0.00047	-0.61	0.14	173.296246982
-0.61	0.15	-0.00046	-0.61	0.15	173.309361023
-0.61	0.16	-0.00045	-0.61	0.16	173.32132867
-0.61	0.17	-0.00044	-0.61	0.17	173.334441513
-0.61	0.18	-0.00043	-0.61	0.18	173.347563307
-0.61	0.19	-0.00042	-0.61	0.19	173.358442129
-0.61	0.2	-0.00041	-0.61	0.2	173.371623523
-0.61	0.21	-0.0004	-0.61	0.21	173.383273672
-0.61	0.22	-0.00039	-0.61	0.22	173.394488623
-0.61	0.23	-0.00038	-0.61	0.23	173.405741175
-0.61	0.24	-0.00037	-0.61	0.24	173.416985924
-0.61	0.25	-0.00036	-0.61	0.25	173.428230253
-0.61	0.26	-0.00035	-0.61	0.26	173.43942264
-0.61	0.27	-0.00034	-0.61	0.27	173.450672737
-0.61	0.28	-0.00033	-0.61	0.28	173.461967986
-0.61	0.29	-0.00032	-0.61	0.29	173.473305398
-0.61	0.3	-0.00031	-0.61	0.3	173.484004383
-0.61	0.31	-0.0003	-0.61	0.31	173.494799792
-0.61	0.32	-0.00029	-0.61	0.32	173.506962741
-0.61	0.33	-0.00028	-0.61	0.33	173.520103378
-0.61	0.34	-0.00027	-0.61	0.34	173.530727205
-0.61	0.35	-0.00026	-0.61	0.35	173.542615486
-0.61	0.36	-0.00025	-0.61	0.36	173.553023973
-0.61	0.37	-0.00024	-0.61	0.37	173.564529879
-0.61	0.38	-0.00023	-0.61	0.38	173.575601049
-0.61	0.39	-0.00022	-0.61	0.39	173.586194287
-0.61	0.4	-0.00021	-0.61	0.4	173.596573748
-0.61	0.41	-0.0002	-0.61	0.41	173.615523786
-0.61	0.42	-0.00019	-0.61	0.42	173.626027811
-0.61	0.43	-0.00018	-0.61	0.43	173.636318906
-0.61	0.44	-0.00017	-0.61	0.44	173.64908687
-0.61	0.45	-0.00016	-0.61	0.45	173.662053958
-0.61	0.46	-0.00015	-0.61	0.46	173.674592338
-0.61	0.47	-0.00014	-0.61	0.47	173.685179616
-0.61	0.48	-0.00013	-0.61	0.48	173.698273685
-0.61	0.49	-0.00012	-0.61	0.49	173.70920089
-0.61	0.5	-0.00011	-0.61	0.5	173.720548559
-0.61	0.51	-0.0001	-0.61	0.51	173.732119706
-0.61	0.52	-9e-05	-0.61	0.52	173.742894104
-0.61	0.53	-8e-05	-0.61	0.53	173.754530729
-0.61	0.54	-7e-05	-0.61	0.54	173.766217289
-0.61	0.55	-5.99999999999999e-05	-0.61	0.55	173.776815648
-0.61	0.56	-4.99999999999999e-05	-0.61	0.56	173.788773484
-0.61	0.57	-3.99999999999999e-05	-0.61	0.57	173.799833393
-0.61	0.58	-2.99999999999999e-05	-0.61	0.58	173.811474911
-0.61	0.59	-1.99999999999999e-05	-0.61	0.59	173.824981956
-0.61	0.6	-9.9999999999999e-06	-0.61	0.6	173.835609963
-0.61	0.61	1.11022302462516e-19	-0.61	0.61	173.848753098
-0.61	0.62	1.00000000000001e-05	-0.61	0.62	173.861910866
-0.61	0.63	2.00000000000001e-05	-0.61	0.63	173.874653022
-0.61	0.64	3.00000000000001e-05	-0.61	0.64	173.885380517
-0.61	0.65	4.00000000000001e-05	-0.61	0.65	173.896436613
-0.61	0.66	5.00000000000002e-05	-0.61	0.66	173.908683945
-0.61	0.67	5.99999999999999e-05	-0.61	0.67	173.919619944
-0.61	0.68	7e-05	-0.61	0.68	173.930340273
-0.61	0.69	8e-05	-0.61	0.69	173.942952564
-0.61	0.7	9e-05	-0.61	0.7	173.953835887
-0.61	0.71	0.0001	-0.61	0.71	173.967051949
-0.61	0.72	0.00011	-0.61	0.72	173.980183003
-0.61	0.73	0.00012	-0.61	0.73	173.991399061
-0.61	0.74	0.00013	-0.61	0.74	174.003807888
-0.61	0.75	0.00014	-0.61	0.75	174.016952555
-0.61	0.76	0.00015	-0.61	0.76	174.030090158
-0.61	0.77	0.00016	-0.61	0.77	174.041375861
-0.61	0.78	0.00017	-0.61	0.78	174.054526263
-0.61	0.79	0.00018	-0.61	0.79	174.065299637
-0.61	0.8	0.00019	-0.61	0.8	174.076125439
-0.61	0.81	0.0002	-0.61	0.81	174.087236013
-0.61	0.82	0.00021	-0.61	0.82	174.100402478
-0.61	0.83	0.00022	-0.61	0.83	174.113397158
-0.61	0.84	0.00023	-0.61	0.84	174.125665541
-0.61	0.85	0.00024	-0.61	0.85	174.138799702
-0.61	0.86	0.00025	-0.61	0.86	174.150849158
-0.61	0.87	0.00026	-0.61	0.87	174.163536637
-0.61	0.88	0.00027	-0.61	0.88	174.174686074
-0.61	0.89	0.00028	-0.61	0.89	174.187843963
-0.61	0.9	0.00029	-0.61	0.9	174.20100255
-0.61	0.91	0.0003	-0.61	0.91	174.211840331
-0.61	0.92	0.00031	-0.61	0.92	174.223346731
-0.61	0.93	0.00032	-0.61	0.93	174.234298262
-0.61	0.94	0.00033	-0.61	0.94	174.247477106
-0.61	0.95	0.00034	-0.61	0.95	174.260028108
-0.61	0.96	0.00035	-0.61	0.96	174.273042181
-0.61	0.97	0.00036	-0.61	0.97	174.283813408
-0.61	0.98	0.00037	-0.61	0.98	174.296946721
-0.61	0.99	0.00038	-0.61	0.99	174.308557086
-0.61	1	0.00039	-0.61	1	174.320210257

-0.6	-1	-0.0016	-0.6	-1	174.480271297
-0.6	-0.99	-0.00159	-0.6	-0.99	174.491835897
-0.6	-0.98	-0.00158	-0.6	-0.98	174.502415067
-0.6	-0.97	-0.00157	-0.6	-0.97	174.513431689
-0.6	-0.96	-0.00156	-0.6	-0.96	174.52458972
-0.6	-0.95	-0.00155	-0.6	-0.95	174.535548529
-0.6	-0.94	-0.00154	-0.6	-0.94	174.546891595
-0.6	-0.93	-0.00153	-0.6	-0.93	174.560024356
-0.6	-0.92	-0.00152	-0.6	-0.92	174.572928379
-0.6	-0.91	-0.00151	-0.6	-0.91	174.584629883
-0.6	-0.9	-0.0015	-0.6	-0.9	174.597749513
-0.6	-0.89	-0.00149	-0.6	-0.89	174.608422363
-0.6	-0.88	-0.00148	-0.6	-0.88	174.619335491
-0.6	-0.87	-0.00147	-0.6	-0.87	174.632256453
-0.6	-0.86	-0.00146	-0.6	-0.86	174.643570218
-0.6	-0.85	-0.00145	-0.6	-0.85	174.654131449
-0.6	-0.84	-0.00144	-0.6	-0.84	174.666265699
-0.6	-0.83	-0.00143	-0.6	-0.83	174.679430726
-0.6	-0.82	-0.00142	-0.6	-0.82	174.692481616
-0.6	-0.81	-0.00141	-0.6	-0.81	174.704140448
-0.6	-0.8	-0.0014	-0.6	-0.8	174.716264264
-0.6	-0.79	-0.00139	-0.6	-0.79	174.729181593
-0.6	-0.78	-0.00138	-0.6	-0.78	174.741353419
-0.6	-0.77	-0.00137	-0.6	-0.77	174.75204697
-0.6	-0.76	-0.00136	-0.6	-0.76	174.765147706
-0.6	-0.75	-0.00135	-0.6	-0.75	174.778276142
-0.6	-0.74	-0.00134	-0.6	-0.74	174.791432955
-0.6	-0.73	-0.00133	-0.6	-0.73	174.803292434
-0.6	-0.72	-0.00132	-0.6	-0.72	174.81626508
-0.6	-0.71	-0.00131	-0.6	-0.71	174.829403657
-0.6	-0.7	-0.0013	-0.6	-0.7	174.841258245
-0.6	-0.69	-0.00129	-0.6	-0.69	174.851733768
-0.6	-0.68	-0.00128	-0.6	-0.68	174.864829069
-0.6	-0.67	-0.00127	-0.6	-0.67	174.876408184
-0.6	-0.66	-0.00126	-0.6	-0.66	174.888001704
-0.6	-0.65	-0.00125	-0.6	-0.65	174.89959273
-0.6	-0.64	-0.00124	-0.6	-0.64	174.911596605
-0.6	-0.63	-0.00123	-0.6	-0.63	174.924663513
-0.6	-0.62	-0.00122	-0.6	-0.62	174.935831605
-0.6	-0.61	-0.00121	-0.6	-0.61	174.947369582
-0.6	-0.6	-0.0012	-0.6	-0.6	174.959513188
-0.6	-0.59	-0.00119	-0.6	-0.59	174.971919959
-0.6	-0.58	-0.00118	-0.6	-0.58	174.982585527
-0.6	-0.57	-0.00117	-0.6	-0.57	174.993369403
-0.6	-0.56	-0.00116	-0.6	-0.56	175.004270303
-0.6	-0.55	-0.00115	-0.6	-0.55	175.014591454
-0.6	-0.54	-0.00114	-0.6	-0.54	175.026580513
-0.6	-0.53	-0.00113	-0.6	-0.53	175.037316931
-0.6	-0.52	-0.00112	-0.6	-0.52	175.049437664
-0.6	-0.51	-0.00111	-0.6	-0.51	175.059874077
-0.6	-0.5	-0.0011	-0.6	-0.5	175.071821294
-0.6	-0.49	-0.00109	-0.6	-0.49	175.082260893
-0.6	-0.48	-0.00108	-0.6	-0.48	175.094382717
-0.6	-0.47	-0.00107	-0.6	-0.47	175.106016827
-0.6	-0.46	-0.00106	-0.6	-0.46	175.116661467
-0.6	-0.45	-0.00105	-0.6	-0.45	175.129317738
-0.6	-0.44	-0.00104	-0.6	-0.44	175.140723327
-0.6	-0.43	-0.00103	-0.6	-0.43	175.151160505
-0.6	-0.42	-0.00102	-0.6	-0.42	175.161666161
-0.6	-0.41	-0.00101	-0.6	-0.41	175.171942174
-0.6	-0.4	-0.001	-0.6	-0.4	175.18429749
-0.6	-0.39	-0.00099	-0.6	-0.39	175.196572221
-0.6	-0.38	-0.00098	-0.6	-0.38	175.208328549
-0.6	-0.37	-0.00097	-0.6	-0.37	175.220634326
-0.6	-0.36	-0.00096	-0.6	-0.36	175.232913902
-0.6	-0.35	-0.00095	-0.6	-0.35	175.244182483
-0.6	-0.34	-0.00094	-0.6	-0.34	175.256138467
-0.6	-0.33	-0.00093	-0.6	-0.33	175.266928618
-0.6	-0.32	-0.00092	-0.6	-0.32	175.277707473
-0.6	-0.31	-0.00091	-0.6	-0.31	175.289392527
-0.6	-0.3	-0.0009	-0.6	-0.3	175.300041279
-0.6	-0.29	-0.00089	-0.6	-0.29	175.311088304
-0.6	-0.28	-0.00088	-0.6	-0.28	175.323333064
-0.6	-0.27	-0.00087	-0.6	-0.27	175.334032716
-0.6	-0.26	-0.00086	-0.6	-0.26	175.347254048
-0.6	-0.25	-0.00085	-0.6	-0.25	175.358552306
-0.6	-0.24	-0.00084	-0.6	-0.24	175.370181374
-0.6	-0.23	-0.00083	-0.6	-0.23	175.382752011
-0.6	-0.22	-0.00082	-0.6	-0.22	175.393170221
-0.6	-0.21	-0.00081	-0.6	-0.21	175.403522115
-0.6	-0.2	-0.0008	-0.6	-0.2	175.416133527
-0.6	-0.19	-0.00079	-0.6	-0.19	175.427053287
-0.6	-0.18	-0.00078	-0.6	-0.18	175.437643756
-0.6	-0.17	-0.00077	-0.6	-0.17	175.449727535
-0.6	-0.16	-0.00076	-0.6	-0.16	175.460592059
-0.6	-0.15	-0.00075	-0.6	-0.15	175.47211117
-0.6	-0.14	-0.00074	-0.6	-0.14	175.483745157
-0.6	-0.13	-0.00073	-0.6	-0.13	175.494494572
-0.6	-0.12	-0.00072	-0.6	-0.12	175.505609618
-0.6	-0.11	-0.00071	-0.6	-0.11	175.518572748
-0.6	-0.1	-0.0007	-0.6	-0.1	175.529665659
-0.6	-0.09	-0.00069	-0.6	-0.09	175.541519103
-0.6	-0.08	-0.00068	-0.6	-0.08	175.553390226
-0.6	-0.07	-0.00067	-0.6	-0.07	175.566216916
-0.6	-0.0599999999999999	-0.00066	-0.6	-0.0599999999999999	175.577927813
-0.6	-0.0499999999999999	-0.00065	-0.6	-0.0499999999999999	175.588896954
-0.6	-0.04	-0.00064	-0.6	-0.04	175.601560418
-0.6	-0.03	-0.00063	-0.6	-0.03	175.614092844
-0.6	-0.02	-0.00062	-0.6	-0.02	175.625740478
-0.6	-0.01	-0.00061	-0.6	-0.01	175.63668507
-0.6	0	-0.0006	-0.6	0	175.649729983
-0.6	0.01	-0.00059	-0.6	0.01	175.660203628
-0.6	0.02	-0.00058	-0.6	0.02	175.673168918
-0.6	0.03	-0.00057	-0.6	0.03	175.684670182
-0.6	0.04	-0.00056	-0.6	0.04	175.695376015
-0.6	0.05	-0.00055	-0.6	0.05	175.706125442
-0.6	0.0600000000000001	-0.00054	-0.6	0.0600000000000001	175.718338593
-0.6	0.0700000000000001	-0.00053	-0.6	0.0700000000000001	175.728990048
-0.6	0.0800000000000001	-0.00052	-0.6	0.0800000000000001	175.741208326
-0.6	0.0900000000000001	-0.00051	-0.6	0.0900000000000001	175.752069735
-0.6	0.1	-0.0005	-0.6	0.1	175.765238513
-0.6	0.11	-0.00049	-0.6	0.11	175.776348858
-0.6	0.12	-0.00048	-0.6	0.12	175.789116917
