# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
0.89	-0.49	0.0004	0.89	-0.49	92.024449455
0.89	-0.48	0.00041	0.89	-0.48	92.025888469
0.89	-0.47	0.00042	0.89	-0.47	92.027275591
0.89	-0.46	0.00043	0.89	-0.46	92.028664087
0.89	-0.45	0.00044	0.89	-0.45	92.030059666
0.89	-0.44	0.00045	0.89	-0.44	92.03147775
0.89	-0.43	0.00046	0.89	-0.43	92.032667124
0.89	-0.42	0.00047	0.89	-0.42	92.03405105
0.89	-0.41	0.00048	0.89	-0.41	92.035434378
0.89	-0.4	0.00049	0.89	-0.4	92.036835077
0.89	-0.39	0.0005	0.89	-0.39	92.038215029
0.89	-0.38	0.00051	0.89	-0.38	92.039596252
0.89	-0.37	0.00052	0.89	-0.37	92.040975846
0.89	-0.36	0.00053	0.89	-0.36	92.042374301
0.89	-0.35	0.00054	0.89	-0.35	92.043786656
0.89	-0.34	0.00055	0.89	-0.34	92.045204493
0.89	-0.33	0.00056	0.89	-0.33	92.046362139
0.89	-0.32	0.00057	0.89	-0.32	92.0477167
0.89	-0.31	0.00058	0.89	-0.31	92.049090267
0.89	-0.3	0.00059	0.89	-0.3	92.050563231
0.89	-0.29	0.0006	0.89	-0.29	92.052013003
0.89	-0.28	0.00061	0.89	-0.28	92.053422696
0.89	-0.27	0.00062	0.89	-0.27	92.054877379
0.89	-0.26	0.00063	0.89	-0.26	92.056309992
0.89	-0.25	0.00064	0.89	-0.25	92.057791922
0.89	-0.24	0.00065	0.89	-0.24	92.059377455
0.89	-0.23	0.00066	0.89	-0.23	92.061074866
0.89	-0.22	0.00067	0.89	-0.22	92.062674014
0.89	-0.21	0.00068	0.89	-0.21	92.06426652
0.89	-0.2	0.00069	0.89	-0.2	92.06570486
0.89	-0.19	0.0007	0.89	-0.19	92.067265385
0.89	-0.18	0.00071	0.89	-0.18	92.068860864
0.89	-0.17	0.00072	0.89	-0.17	92.070469671
0.89	-0.16	0.00073	0.89	-0.16	92.072067171
0.89	-0.15	0.00074	0.89	-0.15	92.07360316
0.89	-0.14	0.00075	0.89	-0.14	92.075163271
0.89	-0.13	0.00076	0.89	-0.13	92.076775172
0.89	-0.12	0.00077	0.89	-0.12	92.078171391
0.89	-0.11	0.00078	0.89	-0.11	92.07979487
0.89	-0.1	0.00079	0.89	-0.1	92.081405584
0.89	-0.09	0.0008	0.89	-0.09	92.082969253
0.89	-0.08	0.00081	0.89	-0.08	92.08449933
0.89	-0.07	0.00082	0.89	-0.07	92.086079723
0.89	-0.0599999999999999	0.00083	0.89	-0.0599999999999999	92.087648177
0.89	-0.0499999999999999	0.00084	0.89	-0.0499999999999999	92.089211276
0.89	-0.04	0.00085	0.89	-0.04	92.090840976
0.89	-0.03	0.00086	0.89	-0.03	92.092453663
0.89	-0.02	0.00087	0.89	-0.02	92.094172938
0.89	-0.01	0.00088	0.89	-0.01	92.095899621
0.89	0	0.00089	0.89	0	92.09765416
0.89	0.01	0.0009	0.89	0.01	92.099374463
0.89	0.02	0.00091	0.89	0.02	92.101301663
0.89	0.03	0.00092	0.89	0.03	92.103040328
0.89	0.04	0.00093	0.89	0.04	92.10480594
0.89	0.05	0.00094	0.89	0.05	92.106537432
0.89	0.0600000000000001	0.00095	0.89	0.0600000000000001	92.108310838
0.89	0.0700000000000001	0.00096	0.89	0.0700000000000001	92.110063447
0.89	0.0800000000000001	0.00097	0.89	0.0800000000000001	92.111809761
0.89	0.0900000000000001	0.00098	0.89	0.0900000000000001	92.113531813
0.89	0.1	0.00099	0.89	0.1	92.115290766
0.89	0.11	0.001	0.89	0.11	92.116978822
0.89	0.12	0.00101	0.89	0.12	92.118694315
0.89	0.13	0.00102	0.89	0.13	92.120416261
0.89	0.14	0.00103	0.89	0.14	92.122137038
0.89	0.15	0.00104	0.89	0.15	92.123796974
0.89	0.16	0.00105	0.89	0.16	92.12558068
0.89	0.17	0.00106	0.89	0.17	92.127352354
0.89	0.18	0.00107	0.89	0.18	92.129122557
0.89	0.19	0.00108	0.89	0.19	92.130892026
0.89	0.2	0.00109	0.89	0.2	92.132584535
0.89	0.21	0.0011	0.89	0.21	92.134240537
0.89	0.22	0.00111	0.89	0.22	92.135832031
0.89	0.23	0.00112	0.89	0.23	92.137414978
0.89	0.24	0.00113	0.89	0.24	92.138979418
0.89	0.25	0.00114	0.89	0.25	92.140455838
0.89	0.26	0.00115	0.89	0.26	92.141942242
0.89	0.27	0.00116	0.89	0.27	92.143507881
0.89	0.28	0.00117	0.89	0.28	92.144990974
0.89	0.29	0.00118	0.89	0.29	92.146467976
0.89	0.3	0.00119	0.89	0.3	92.147772343
0.89	0.31	0.0012	0.89	0.31	92.149038128
0.89	0.32	0.00121	0.89	0.32	92.150459252
0.89	0.33	0.00122	0.89	0.33	92.151768452
0.89	0.34	0.00123	0.89	0.34	92.153051608
0.89	0.35	0.00124	0.89	0.35	92.154533197
0.89	0.36	0.00125	0.89	0.36	92.156051074
0.89	0.37	0.00126	0.89	0.37	92.157652078
0.89	0.38	0.00127	0.89	0.38	92.159228122
0.89	0.39	0.00128	0.89	0.39	92.160857661
0.89	0.4	0.00129	0.89	0.4	92.162584763
0.89	0.41	0.0013	0.89	0.41	92.164376653
0.89	0.42	0.00131	0.89	0.42	92.166130057
0.89	0.43	0.00132	0.89	0.43	92.1678518
0.89	0.44	0.00133	0.89	0.44	92.169570344
0.89	0.45	0.00134	0.89	0.45	92.171289736
0.89	0.46	0.00135	0.89	0.46	92.173137724
0.89	0.47	0.00136	0.89	0.47	92.174861518
0.89	0.48	0.00137	0.89	0.48	92.176585438
0.89	0.49	0.00138	0.89	0.49	92.178306121
0.89	0.5	0.00139	0.89	0.5	92.179789303
0.89	0.51	0.0014	0.89	0.51	92.181555286
0.89	0.52	0.00141	0.89	0.52	92.183284411
0.89	0.53	0.00142	0.89	0.53	92.185018976
0.89	0.54	0.00143	0.89	0.54	92.186494692
0.89	0.55	0.00144	0.89	0.55	92.188224636
0.89	0.56	0.00145	0.89	0.56	92.189956208
0.89	0.57	0.00146	0.89	0.57	92.191603921
0.89	0.58	0.00147	0.89	0.58	92.193188467
0.89	0.59	0.00148	0.89	0.59	92.194802779
0.89	0.6	0.00149	0.89	0.6	92.196286798
0.89	0.61	0.0015	0.89	0.61	92.197622177
0.89	0.62	0.00151	0.89	0.62	92.199226802
0.89	0.63	0.00152	0.89	0.63	92.200797963
0.89	0.64	0.00153	0.89	0.64	92.20243278
0.89	0.65	0.00154	0.89	0.65	92.20389805
0.89	0.66	0.00155	0.89	0.66	92.205471592
0.89	0.67	0.00156	0.89	0.67	92.207069046
0.89	0.68	0.00157	0.89	0.68	92.208722485
0.89	0.69	0.00158	0.89	0.69	92.210475321
0.89	0.7	0.00159	0.89	0.7	92.21203995
0.89	0.71	0.0016	0.89	0.71	92.213627575
0.89	0.72	0.00161	0.89	0.72	92.215268319
0.89	0.73	0.00162	0.89	0.73	92.216834215
0.89	0.74	0.00163	0.89	0.74	92.21842605
0.89	0.75	0.00164	0.89	0.75	92.219988168
0.89	0.76	0.00165	0.89	0.76	92.221575601
0.89	0.77	0.00166	0.89	0.77	92.223162677
0.89	0.78	0.00167	0.89	0.78	92.224749288
0.89	0.79	0.00168	0.89	0.79	92.226363065
0.89	0.8	0.00169	0.89	0.8	92.227931533
0.89	0.81	0.0017	0.89	0.81	92.229254369
0.89	0.82	0.00171	0.89	0.82	92.23064109
0.89	0.83	0.00172	0.89	0.83	92.232241879
0.89	0.84	0.00173	0.89	0.84	92.233802908
0.89	0.85	0.00174	0.89	0.85	92.235418714
0.89	0.86	0.00175	0.89	0.86	92.237146476
0.89	0.87	0.00176	0.89	0.87	92.238676679
0.89	0.88	0.00177	0.89	0.88	92.240374549
0.89	0.89	0.00178	0.89	0.89	92.242095838
0.89	0.9	0.00179	0.89	0.9	92.243818182
0.89	0.91	0.0018	0.89	0.91	92.245567771
0.89	0.92	0.00181	0.89	0.92	92.247308083
0.89	0.93	0.00182	0.89	0.93	92.249082188
0.89	0.94	0.00183	0.89	0.94	92.250895933
0.89	0.95	0.00184	0.89	0.95	92.252638194
0.89	0.96	0.00185	0.89	0.96	92.254359908
0.89	0.97	0.00186	0.89	0.97	92.256067692
0.89	0.98	0.00187	0.89	0.98	92.257877103
0.89	0.99	0.00188	0.89	0.99	92.259295106
0.89	1	0.00189	0.89	1	92.260735715

0.9	-1	-9.99999999999999e-05	0.9	-1	92.334876182
0.9	-0.99	-8.99999999999999e-05	0.9	-0.99	92.33638404
0.9	-0.98	-7.99999999999998e-05	0.9	-0.98	92.337878273
0.9	-0.97	-6.99999999999998e-05	0.9	-0.97	92.339375754
0.9	-0.96	-5.99999999999998e-05	0.9	-0.96	92.340831443
0.9	-0.95	-4.99999999999998e-05	0.9	-0.95	92.342281326
0.9	-0.94	-3.99999999999998e-05	0.9	-0.94	92.343631614
0.9	-0.93	-2.99999999999998e-05	0.9	-0.93	92.345034581
0.9	-0.92	-1.99999999999999e-05	0.9	-0.92	92.346433846
0.9	-0.91	-9.9999999999999e-06	0.9	-0.91	92.348000641
0.9	-0.9	1.11022302462516e-19	0.9	-0.9	92.349442174
0.9	-0.89	1.00000000000001e-05	0.9	-0.89	92.350599393
0.9	-0.88	2.00000000000001e-05	0.9	-0.88	92.351763642
0.9	-0.87	3.00000000000001e-05	0.9	-0.87	92.352972021
0.9	-0.86	4.00000000000001e-05	0.9	-0.86	92.354169708
0.9	-0.85	5.00000000000002e-05	0.9	-0.85	92.355386441
0.9	-0.84	6.00000000000002e-05	0.9	-0.84	92.35655509
0.9	-0.83	7.00000000000002e-05	0.9	-0.83	92.358168456
0.9	-0.82	8.00000000000001e-05	0.9	-0.82	92.359705185
0.9	-0.81	9.00000000000001e-05	0.9	-0.81	92.361401179
0.9	-0.8	0.0001	0.9	-0.8	92.362788554
0.9	-0.79	0.00011	0.9	-0.79	92.363985237
0.9	-0.78	0.00012	0.9	-0.78	92.365259494
0.9	-0.77	0.00013	0.9	-0.77	92.366827026
0.9	-0.76	0.00014	0.9	-0.76	92.368409559
0.9	-0.75	0.00015	0.9	-0.75	92.369660388
0.9	-0.74	0.00016	0.9	-0.74	92.370864416
0.9	-0.73	0.00017	0.9	-0.73	92.372057495
0.9	-0.72	0.00018	0.9	-0.72	92.37334199
0.9	-0.71	0.00019	0.9	-0.71	92.374629911
0.9	-0.7	0.0002	0.9	-0.7	92.375860301
0.9	-0.69	0.00021	0.9	-0.69	92.377059615
0.9	-0.68	0.00022	0.9	-0.68	92.378400273
0.9	-0.67	0.00023	0.9	-0.67	92.379621451
0.9	-0.66	0.00024	0.9	-0.66	92.380841076
0.9	-0.65	0.00025	0.9	-0.65	92.382249956
0.9	-0.64	0.00026	0.9	-0.64	92.383535818
0.9	-0.63	0.00027	0.9	-0.63	92.384819924
0.9	-0.62	0.00028	0.9	-0.62	92.386052533
0.9	-0.61	0.00029	0.9	-0.61	92.387332227
0.9	-0.6	0.0003	0.9	-0.6	92.388764823
0.9	-0.59	0.00031	0.9	-0.59	92.390019814
0.9	-0.58	0.00032	0.9	-0.58	92.391268498
0.9	-0.57	0.00033	0.9	-0.57	92.392524371
0.9	-0.56	0.00034	0.9	-0.56	92.393726094
0.9	-0.55	0.00035	0.9	-0.55	92.395123482
0.9	-0.54	0.00036	0.9	-0.54	92.396267992
0.9	-0.53	0.00037	0.9	-0.53	92.397672963
0.9	-0.52	0.00038	0.9	-0.52	92.399060021
0.9	-0.51	0.00039	0.9	-0.51	92.40046289
0.9	-0.5	0.0004	0.9	-0.5	92.401697674
0.9	-0.49	0.00041	0.9	-0.49	92.402865074
0.9	-0.48	0.00042	0.9	-0.48	92.404310969
0.9	-0.47	0.00043	0.9	-0.47	92.405722354
0.9	-0.46	0.00044	0.9	-0.46	92.406990875
0.9	-0.45	0.00045	0.9	-0.45	92.408390971
0.9	-0.44	0.00046	0.9	-0.44	92.409712661
0.9	-0.43	0.00047	0.9	-0.43	92.411285114
0.9	-0.42	0.00048	0.9	-0.42	92.412644077
0.9	-0.41	0.00049	0.9	-0.41	92.413996932
0.9	-0.4	0.0005	0.9	-0.4	92.415572031
0.9	-0.39	0.00051	0.9	-0.39	92.41710229
0.9	-0.38	0.00052	0.9	-0.38	92.418630748
0.9	-0.37	0.00053	0.9	-0.37	92.420156228
0.9	-0.36	0.00054	0.9	-0.36	92.421668727
0.9	-0.35	0.00055	0.9	-0.35	92.42328844
0.9	-0.34	0.00056	0.9	-0.34	92.424883951
0.9	-0.33	0.00057	0.9	-0.33	92.426461879
0.9	-0.32	0.00058	0.9	-0.32	92.427969625
0.9	-0.31	0.00059	0.9	-0.31	92.429327125
0.9	-0.3	0.0006	0.9	-0.3	92.430581209
0.9	-0.29	0.00061	0.9	-0.29	92.431929608
0.9	-0.28	0.00062	0.9	-0.28	92.433536306
0.9	-0.27	0.00063	0.9	-0.27	92.435304944
0.9	-0.26	0.00064	0.9	-0.26	92.436803248
0.9	-0.25	0.00065	0.9	-0.25	92.438227545
0.9	-0.24	0.00066	0.9	-0.24	92.439580325
0.9	-0.23	0.00067	0.9	-0.23	92.441264672
0.9	-0.22	0.00068	0.9	-0.22	92.442590741
0.9	-0.21	0.00069	0.9	-0.21	92.444115858
0.9	-0.2	0.0007	0.9	-0.2	92.44551017
0.9	-0.19	0.00071	0.9	-0.19	92.447056138
0.9	-0.18	0.00072	0.9	-0.18	92.448510918
0.9	-0.17	0.00073	0.9	-0.17	92.449737107
0.9	-0.16	0.00074	0.9	-0.16	92.45100875
0.9	-0.15	0.00075	0.9	-0.15	92.45244353
0.9	-0.14	0.00076	0.9	-0.14	92.453695433
0.9	-0.13	0.00077	0.9	-0.13	92.454899443
0.9	-0.12	0.00078	0.9	-0.12	92.45626798
0.9	-0.11	0.00079	0.9	-0.11	92.457797057
0.9	-0.1	0.0008	0.9	-0.1	92.458995855
0.9	-0.09	0.00081	0.9	-0.09	92.460286684
0.9	-0.08	0.00082	0.9	-0.08	92.461642783
0.9	-0.07	0.00083	0.9	-0.07	92.463092537
0.9	-0.0599999999999999	0.00084	0.9	-0.0599999999999999	92.464457201
0.9	-0.0499999999999999	0.00085	0.9	-0.0499999999999999	92.465771389
0.9	-0.04	0.00086	0.9	-0.04	92.467306885
0.9	-0.03	0.00087	0.9	-0.03	92.468779203
0.9	-0.02	0.00088	0.9	-0.02	92.470082331
0.9	-0.01	0.00089	0.9	-0.01	92.471380266
0.9	0	0.0009	0.9	0	92.472571096
0.9	0.01	0.00091	0.9	0.01	92.473879131
0.9	0.02	0.00092	0.9	0.02	92.475262126
0.9	0.03	0.00093	0.9	0.03	92.47665736
0.9	0.04	0.00094	0.9	0.04	92.478090426
0.9	0.05	0.00095	0.9	0.05	92.479517119
0.9	0.0600000000000001	0.00096	0.9	0.0600000000000001	92.480680877
0.9	0.0700000000000001	0.00097	0.9	0.0700000000000001	92.482100294
0.9	0.0800000000000001	0.00098	0.9	0.0800000000000001	92.48333202
0.9	0.0900000000000001	0.00099	0.9	0.0900000000000001	92.484646759
0.9	0.1	0.001	0.9	0.1	92.486067408
0.9	0.11	0.00101	0.9	0.11	92.487471392
0.9	0.12	0.00102	0.9	0.12	92.488920403
0.9	0.13	0.00103	0.9	0.13	92.490311388
0.9	0.14	0.00104	0.9	0.14	92.49159559
0.9	0.15	0.00105	0.9	0.15	92.492824832
0.9	0.16	0.00106	0.9	0.16	92.493998059
0.9	0.17	0.00107	0.9	0.17	92.495446317
0.9	0.18	0.00108	0.9	0.18	92.49685809
0.9	0.19	0.00109	0.9	0.19	92.498240999
0.9	0.2	0.0011	0.9	0.2	92.49964199
0.9	0.21	0.00111	0.9	0.21	92.501022841
0.9	0.22	0.00112	0.9	0.22	92.502394461
0.9	0.23	0.00113	0.9	0.23	92.503533107
0.9	0.24	0.00114	0.9	0.24	92.504783606
0.9	0.25	0.00115	0.9	0.25	92.506216508
0.9	0.26	0.00116	0.9	0.26	92.507679245
0.9	0.27	0.00117	0.9	0.27	92.509010824
0.9	0.28	0.00118	0.9	0.28	92.510301834
0.9	0.29	0.00119	0.9	0.29	92.511699761
0.9	0.3	0.0012	0.9	0.3	92.513127729
0.9	0.31	0.00121	0.9	0.31	92.514521285
0.9	0.32	0.00122	0.9	0.32	92.515745495
0.9	0.33	0.00123	0.9	0.33	92.517106586
0.9	0.34	0.00124	0.9	0.34	92.518560151
0.9	0.35	0.00125	0.9	0.35	92.520017431
0.9	0.36	0.00126	0.9	0.36	92.521330157
0.9	0.37	0.00127	0.9	0.37	92.522827763
0.9	0.38	0.00128	0.9	0.38	92.524210728
0.9	0.39	0.00129	0.9	0.39	92.525629488
0.9	0.4	0.0013	0.9	0.4	92.526848646
0.9	0.41	0.00131	0.9	0.41	92.528175894
0.9	0.42	0.00132	0.9	0.42	92.529441155
0.9	0.43	0.00133	0.9	0.43	92.530642074
0.9	0.44	0.00134	0.9	0.44	92.531953858
0.9	0.45	0.00135	0.9	0.45	92.533207612
0.9	0.46	0.00136	0.9	0.46	92.534499445
0.9	0.47	0.00137	0.9	0.47	92.535862954
0.9	0.48	0.00138	0.9	0.48	92.537935571
0.9	0.49	0.00139	0.9	0.49	92.53946681
0.9	0.5	0.0014	0.9	0.5	92.541022834
0.9	0.51	0.00141	0.9	0.51	92.542412487
0.9	0.52	0.00142	0.9	0.52	92.543987799
0.9	0.53	0.00143	0.9	0.53	92.545208495
0.9	0.54	0.00144	0.9	0.54	92.546422102
0.9	0.55	0.00145	0.9	0.55	92.547699972
0.9	0.56	0.00146	0.9	0.56	92.549100894
0.9	0.57	0.00147	0.9	0.57	92.550571076
0.9	0.58	0.00148	0.9	0.58	92.552089918
0.9	0.59	0.00149	0.9	0.59	92.553517163
0.9	0.6	0.0015	0.9	0.6	92.554971939
0.9	0.61	0.00151	0.9	0.61	92.55629524
0.9	0.62	0.00152	0.9	0.62	92.557730449
0.9	0.63	0.00153	0.9	0.63	92.559027953
0.9	0.64	0.00154	0.9	0.64	92.560308333
0.9	0.65	0.00155	0.9	0.65	92.561725167
0.9	0.66	0.00156	0.9	0.66	92.56298198
0.9	0.67	0.00157	0.9	0.67	92.56442416
0.9	0.68	0.00158	0.9	0.68	92.565867651
0.9	0.69	0.00159	0.9	0.69	92.567382312
0.9	0.7	0.0016	0.9	0.7	92.568834926
0.9	0.71	0.00161	0.9	0.71	92.570372738
0.9	0.72	0.00162	0.9	0.72	92.571690204
0.9	0.73	0.00163	0.9	0.73	92.573262239
0.9	0.74	0.00164	0.9	0.74	92.574767154
0.9	0.75	0.00165	0.9	0.75	92.576200523
0.9	0.76	0.00166	0.9	0.76	92.577663971
0.9	0.77	0.00167	0.9	0.77	92.578974038
0.9	0.78	0.00168	0.9	0.78	92.580439661
0.9	0.79	0.00169	0.9	0.79	92.58188482
0.9	0.8	0.0017	0.9	0.8	92.58336214
0.9	0.81	0.00171	0.9	0.81	92.584632984
0.9	0.82	0.00172	0.9	0.82	92.585953105
0.9	0.83	0.00173	0.9	0.83	92.587164398
0.9	0.84	0.00174	0.9	0.84	92.588426006
0.9	0.85	0.00175	0.9	0.85	92.589749374
0.9	0.86	0.00176	0.9	0.86	92.591129999
0.9	0.87	0.00177	0.9	0.87	92.592606583
0.9	0.88	0.00178	0.9	0.88	92.594096002
0.9	0.89	0.00179	0.9	0.89	92.595587234
0.9	0.9	0.0018	0.9	0.9	92.596788754
0.9	0.91	0.00181	0.9	0.91	92.598046691
0.9	0.92	0.00182	0.9	0.92	92.599312468
0.9	0.93	0.00183	0.9	0.93	92.600784167
0.9	0.94	0.00184	0.9	0.94	92.601980135
0.9	0.95	0.00185	0.9	0.95	92.603498399
0.9	0.96	0.00186	0.9	0.96	92.60483416
0.9	0.97	0.00187	0.9	0.97	92.606328866
0.9	0.98	0.00188	0.9	0.98	92.607557138
0.9	0.99	0.00189	0.9	0.99	92.608871287
0.9	1	0.0019	0.9	1	92.610278801

0.91	-1	-8.99999999999999e-05	0.91	-1	92.689526807
0.91	-0.99	-7.99999999999998e-05	0.91	-0.99	92.690811379
0.91	-0.98	-6.99999999999998e-05	0.91	-0.98	92.692241138
0.91	-0.97	-5.99999999999998e-05	0.91	-0.97	92.69350466
0.91	-0.96	-4.99999999999998e-05	0.91	-0.96	92.694947415
0.91	-0.95	-3.99999999999998e-05	0.91	-0.95	92.696191285
0.91	-0.94	-2.99999999999998e-05	0.91	-0.94	92.697641811
0.91	-0.93	-1.99999999999998e-05	0.91	-0.93	92.699152691
0.91	-0.92	-9.9999999999999e-06	0.91	-0.92	92.700545502
0.91	-0.91	1.11022302462516e-19	0.91	-0.91	92.701984842
0.91	-0.9	1.00000000000001e-05	0.91	-0.9	92.703386676
0.91	-0.89	2.00000000000001e-05	0.91	-0.89	92.70481374
0.91	-0.88	3.00000000000001e-05	0.91	-0.88	92.706282056
0.91	-0.87	4.00000000000001e-05	0.91	-0.87	92.707568673
0.91	-0.86	5.00000000000002e-05	0.91	-0.86	92.708790984
0.91	-0.85	6.00000000000002e-05	0.91	-0.85	92.710038042
0.91	-0.84	7.00000000000002e-05	0.91	-0.84	92.711238243
0.91	-0.83	8.00000000000002e-05	0.91	-0.83	92.71268297
0.91	-0.82	9.00000000000001e-05	0.91	-0.82	92.713919793
0.91	-0.81	0.0001	0.91	-0.81	92.715321245
0.91	-0.8	0.00011	0.91	-0.8	92.716517592
0.91	-0.79	0.00012	0.91	-0.79	92.717724619
0.91	-0.78	0.00013	0.91	-0.78	92.718877059
0.91	-0.77	0.00014	0.91	-0.77	92.720316701
0.91	-0.76	0.00015	0.91	-0.76	92.721745036
0.91	-0.75	0.00016	0.91	-0.75	92.723214542
0.91	-0.74	0.00017	0.91	-0.74	92.724626974
0.91	-0.73	0.00018	0.91	-0.73	92.726105528
0.91	-0.72	0.00019	0.91	-0.72	92.727376438
0.91	-0.71	0.0002	0.91	-0.71	92.728757694
0.91	-0.7	0.00021	0.91	-0.7	92.730072953
0.91	-0.69	0.00022	0.91	-0.69	92.731336951
0.91	-0.68	0.00023	0.91	-0.68	92.732685003
0.91	-0.67	0.00024	0.91	-0.67	92.734113493
0.91	-0.66	0.00025	0.91	-0.66	92.735402899
0.91	-0.65	0.00026	0.91	-0.65	92.736834221
0.91	-0.64	0.00027	0.91	-0.64	92.738029844
0.91	-0.63	0.00028	0.91	-0.63	92.73944017
0.91	-0.62	0.00029	0.91	-0.62	92.740631437
0.91	-0.61	0.0003	0.91	-0.61	92.741999265
0.91	-0.6	0.00031	0.91	-0.6	92.743245626
0.91	-0.59	0.00032	0.91	-0.59	92.74447182
0.91	-0.58	0.00033	0.91	-0.58	92.745795862
0.91	-0.57	0.00034	0.91	-0.57	92.74729579
0.91	-0.56	0.00035	0.91	-0.56	92.748786782
0.91	-0.55	0.00036	0.91	-0.55	92.75021233
0.91	-0.54	0.00037	0.91	-0.54	92.751600869
0.91	-0.53	0.00038	0.91	-0.53	92.753028568
0.91	-0.52	0.00039	0.91	-0.52	92.754430929
0.91	-0.51	0.0004	0.91	-0.51	92.755578569
0.91	-0.5	0.00041	0.91	-0.5	92.756801608
0.91	-0.49	0.00042	0.91	-0.49	92.758198922
0.91	-0.48	0.00043	0.91	-0.48	92.759473089
0.91	-0.47	0.00044	0.91	-0.47	92.760906241
0.91	-0.46	0.00045	0.91	-0.46	92.762124328
0.91	-0.45	0.00046	0.91	-0.45	92.763391994
0.91	-0.44	0.00047	0.91	-0.44	92.764779099
0.91	-0.43	0.00048	0.91	-0.43	92.766156549
0.91	-0.42	0.00049	0.91	-0.42	92.76760594
0.91	-0.41	0.0005	0.91	-0.41	92.769078285
0.91	-0.4	0.00051	0.91	-0.4	92.770471405
0.91	-0.39	0.00052	0.91	-0.39	92.771630138
0.91	-0.38	0.00053	0.91	-0.38	92.773045013
0.91	-0.37	0.00054	0.91	-0.37	92.774311119
0.91	-0.36	0.00055	0.91	-0.36	92.775691849
0.91	-0.35	0.00056	0.91	-0.35	92.776889446
0.91	-0.34	0.00057	0.91	-0.34	92.778295017
0.91	-0.33	0.00058	0.91	-0.33	92.77952351
0.91	-0.32	0.00059	0.91	-0.32	92.780888328
0.91	-0.31	0.0006	0.91	-0.31	92.782123618
0.91	-0.3	0.00061	0.91	-0.3	92.783369219
0.91	-0.29	0.00062	0.91	-0.29	92.784840581
0.91	-0.28	0.00063	0.91	-0.28	92.786088846
0.91	-0.27	0.00064	0.91	-0.27	92.787561524
0.91	-0.26	0.00065	0.91	-0.26	92.789025301
0.91	-0.25	0.00066	0.91	-0.25	92.790291117
0.91	-0.24	0.00067	0.91	-0.24	92.791545377
0.91	-0.23	0.00068	0.91	-0.23	92.792814311
0.91	-0.22	0.00069	0.91	-0.22	92.794186593
0.91	-0.21	0.0007	0.91	-0.21	92.795380154
0.91	-0.2	0.00071	0.91	-0.2	92.796752275
0.91	-0.19	0.00072	0.91	-0.19	92.798014577
0.91	-0.18	0.00073	0.91	-0.18	92.799395411
0.91	-0.17	0.00074	0.91	-0.17	92.800512502
0.91	-0.16	0.00075	0.91	-0.16	92.801759255
0.91	-0.15	0.00076	0.91	-0.15	92.803228183
0.91	-0.14	0.00077	0.91	-0.14	92.804440412
0.91	-0.13	0.00078	0.91	-0.13	92.805728247
0.91	-0.12	0.00079	0.91	-0.12	92.807144975
0.91	-0.11	0.0008	0.91	-0.11	92.808422826
0.91	-0.1	0.00081	0.91	-0.1	92.809865529
0.91	-0.09	0.00082	0.91	-0.09	92.811251548
0.91	-0.08	0.00083	0.91	-0.08	92.812441715
0.91	-0.07	0.00084	0.91	-0.07	92.813639045
0.91	-0.0599999999999999	0.00085	0.91	-0.0599999999999999	92.815127021
0.91	-0.0499999999999999	0.00086	0.91	-0.0499999999999999	92.816459743
0.91	-0.04	0.00087	0.91	-0.04	92.817876958
0.91	-0.03	0.00088	0.91	-0.03	92.819069777
0.91	-0.02	0.00089	0.91	-0.02	92.82041154
0.91	-0.01	0.0009	0.91	-0.01	92.821848051
0.91	0	0.00091	0.91	0	92.823260657
0.91	0.01	0.00092	0.91	0.01	92.824436943
0.91	0.02	0.00093	0.91	0.02	92.825947472
0.91	0.03	0.00094	0.91	0.03	92.827376823
0.91	0.04	0.00095	0.91	0.04	92.828780932
0.91	0.05	0.00096	0.91	0.05	92.830119953
0.91	0.0600000000000001	0.00097	0.91	0.0600000000000001	92.831523393
0.91	0.0700000000000001	0.00098	0.91	0.0700000000000001	92.832837083
0.91	0.0800000000000001	0.00099	0.91	0.0800000000000001	92.834063554
0.91	0.0900000000000001	0.001	0.91	0.0900000000000001	92.835387239
0.91	0.1	0.00101	0.91	0.1	92.836828476
0.91	0.11	0.00102	0.91	0.11	92.838254464
0.91	0.12	0.00103	0.91	0.12	92.839639086
0.91	0.13	0.00104	0.91	0.13	92.840863885
0.91	0.14	0.00105	0.91	0.14	92.842031029
0.91	0.15	0.00106	0.91	0.15	92.843425449
0.91	0.16	0.00107	0.91	0.16	92.844823063
0.91	0.17	0.00108	0.91	0.17	92.846214481
0.91	0.18	0.00109	0.91	0.18	92.847403076
0.91	0.19	0.0011	0.91	0.19	92.848613739
0.91	0.2	0.00111	0.91	0.2	92.850003151
0.91	0.21	0.00112	0.91	0.21	92.851421923
0.91	0.22	0.00113	0.91	0.22	92.852813203
0.91	0.23	0.00114	0.91	0.23	92.854038972
0.91	0.24	0.00115	0.91	0.24	92.855346804
0.91	0.25	0.00116	0.91	0.25	92.856634991
0.91	0.26	0.00117	0.91	0.26	92.858036715
0.91	0.27	0.00118	0.91	0.27	92.859433675
0.91	0.28	0.00119	0.91	0.28	92.860874581
0.91	0.29	0.0012	0.91	0.29	92.862304119
0.91	0.3	0.00121	0.91	0.3	92.863709926
