# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
0.68	-0.69	-1e-05	0.68	-0.69	691.053265276
0.68	-0.68	0	0.68	-0.68	691.065145997
0.68	-0.67	1e-05	0.68	-0.67	691.078272079
0.68	-0.66	2e-05	0.68	-0.66	691.091390705
0.68	-0.65	3e-05	0.68	-0.65	691.103290298
0.68	-0.64	3.99999999999999e-05	0.68	-0.64	691.114706785
0.68	-0.63	4.99999999999999e-05	0.68	-0.63	691.126027477
0.68	-0.62	5.99999999999999e-05	0.68	-0.62	691.136451729
0.68	-0.61	7e-05	0.68	-0.61	691.149579772
0.68	-0.6	8e-05	0.68	-0.6	691.16119773
0.68	-0.59	9e-05	0.68	-0.59	691.174321988
0.68	-0.58	9.99999999999999e-05	0.68	-0.58	691.185172367
0.68	-0.57	0.00011	0.68	-0.57	691.19829493
0.68	-0.56	0.00012	0.68	-0.56	691.208937731
0.68	-0.55	0.00013	0.68	-0.55	691.219540867
0.68	-0.54	0.00014	0.68	-0.54	691.232308344
0.68	-0.53	0.00015	0.68	-0.53	691.244129808
0.68	-0.52	0.00016	0.68	-0.52	691.257060308
0.68	-0.51	0.00017	0.68	-0.51	691.268036696
0.68	-0.5	0.00018	0.68	-0.5	691.28130271
0.68	-0.49	0.00019	0.68	-0.49	691.294422595
0.68	-0.48	0.0002	0.68	-0.48	691.305362401
0.68	-0.47	0.00021	0.68	-0.47	691.317123362
0.68	-0.46	0.00022	0.68	-0.46	691.32949208
0.68	-0.45	0.00023	0.68	-0.45	691.34118445
0.68	-0.44	0.00024	0.68	-0.44	691.352985178
0.68	-0.43	0.00025	0.68	-0.43	691.364546475
0.68	-0.42	0.00026	0.68	-0.42	691.377621057
0.68	-0.41	0.00027	0.68	-0.41	691.388411543
0.68	-0.4	0.00028	0.68	-0.4	691.401548825
0.68	-0.39	0.00029	0.68	-0.39	691.414687762
0.68	-0.38	0.0003	0.68	-0.38	691.427808711
0.68	-0.37	0.00031	0.68	-0.37	691.440929055
0.68	-0.36	0.00032	0.68	-0.36	691.451588807
0.68	-0.35	0.00033	0.68	-0.35	691.464554609
0.68	-0.34	0.00034	0.68	-0.34	691.477635793
0.68	-0.33	0.00035	0.68	-0.33	691.488470214
0.68	-0.32	0.00036	0.68	-0.32	691.500758137
0.68	-0.31	0.00037	0.68	-0.31	691.513865737
0.68	-0.3	0.00038	0.68	-0.3	691.524823505
0.68	-0.29	0.00039	0.68	-0.29	691.535318228
0.68	-0.28	0.0004	0.68	-0.28	691.546276253
0.68	-0.27	0.00041	0.68	-0.27	691.558821363
0.68	-0.26	0.00042	0.68	-0.26	691.569365317
0.68	-0.25	0.00043	0.68	-0.25	691.582012661
0.68	-0.24	0.00044	0.68	-0.24	691.59276194
0.68	-0.23	0.00045	0.68	-0.23	691.605621674
0.68	-0.22	0.00046	0.68	-0.22	691.617874852
0.68	-0.21	0.00047	0.68	-0.21	691.630094859
0.68	-0.2	0.00048	0.68	-0.2	691.640640354
0.68	-0.19	0.00049	0.68	-0.19	691.651070933
0.68	-0.18	0.0005	0.68	-0.18	691.661524677
0.68	-0.17	0.00051	0.68	-0.17	691.672439133
0.68	-0.16	0.00052	0.68	-0.16	691.683764363
0.68	-0.15	0.00053	0.68	-0.15	691.695663091
0.68	-0.14	0.00054	0.68	-0.14	691.708691961
0.68	-0.13	0.00055	0.68	-0.13	691.721805673
0.68	-0.12	0.00056	0.68	-0.12	691.734919725
0.68	-0.11	0.00057	0.68	-0.11	691.747117901
0.68	-0.1	0.00058	0.68	-0.1	691.758112586
0.68	-0.09	0.00059	0.68	-0.09	691.771236689
0.68	-0.08	0.0006	0.68	-0.08	691.784429787
0.68	-0.07	0.00061	0.68	-0.07	691.797558763
0.68	-0.0599999999999999	0.00062	0.68	-0.0599999999999999	691.810678959
0.68	-0.0499999999999999	0.00063	0.68	-0.0499999999999999	691.821823172
0.68	-0.04	0.00064	0.68	-0.04	691.834926451
0.68	-0.03	0.00065	0.68	-0.03	691.848048526
0.68	-0.02	0.00066	0.68	-0.02	691.858820928
0.68	-0.01	0.00067	0.68	-0.01	691.870827062
0.68	0	0.00068	0.68	0	691.881683048
0.68	0.01	0.00069	0.68	0.01	691.892802376
0.68	0.02	0.0007	0.68	0.02	691.905213669
0.68	0.03	0.00071	0.68	0.03	691.918352737
0.68	0.04	0.00072	0.68	0.04	691.931474729
0.68	0.05	0.00073	0.68	0.05	691.944627831
0.68	0.0600000000000001	0.00074	0.68	0.0600000000000001	691.95611391
0.68	0.0700000000000001	0.00075	0.68	0.0700000000000001	691.967192612
0.68	0.0800000000000001	0.00076	0.68	0.0800000000000001	691.977777286
0.68	0.0900000000000001	0.00077	0.68	0.0900000000000001	691.988307965
0.68	0.1	0.00078	0.68	0.1	691.999299516
0.68	0.11	0.00079	0.68	0.11	692.009978235
0.68	0.12	0.0008	0.68	0.12	692.021747167
0.68	0.13	0.00081	0.68	0.13	692.035023949
0.68	0.14	0.00082	0.68	0.14	692.047475576
0.68	0.15	0.00083	0.68	0.15	692.058136057
0.68	0.16	0.00084	0.68	0.16	692.069943918
0.68	0.17	0.00085	0.68	0.17	692.081740279
0.68	0.18	0.00086	0.68	0.18	692.094859168
0.68	0.19	0.00087	0.68	0.19	692.106360074
0.68	0.2	0.00088	0.68	0.2	692.119479276
0.68	0.21	0.00089	0.68	0.21	692.131616011
0.68	0.22	0.0009	0.68	0.22	692.144731942
0.68	0.23	0.00091	0.68	0.23	692.157845112
0.68	0.24	0.00092	0.68	0.24	692.168602954
0.68	0.25	0.00093	0.68	0.25	692.181946981
0.68	0.26	0.00094	0.68	0.26	692.195061604
0.68	0.27	0.00095	0.68	0.27	692.206926174
0.68	0.28	0.00096	0.68	0.28	692.220050099
0.68	0.29	0.00097	0.68	0.29	692.231510115
0.68	0.3	0.00098	0.68	0.3	692.242812824
0.68	0.31	0.00099	0.68	0.31	692.254906339
0.68	0.32	0.001	0.68	0.32	692.268099558
0.68	0.33	0.00101	0.68	0.33	692.280640005
0.68	0.34	0.00102	0.68	0.34	692.292769854
0.68	0.35	0.00103	0.68	0.35	692.305067673
0.68	0.36	0.00104	0.68	0.36	692.317346543
0.68	0.37	0.00105	0.68	0.37	692.329093682
0.68	0.38	0.00106	0.68	0.38	692.342181067
0.68	0.39	0.00107	0.68	0.39	692.355295657
0.68	0.4	0.00108	0.68	0.4	692.367702021
0.68	0.41	0.00109	0.68	0.41	692.380968849
0.68	0.42	0.0011	0.68	0.42	692.394089992
0.68	0.43	0.00111	0.68	0.43	692.406206382
0.68	0.44	0.00112	0.68	0.44	692.419322071
0.68	0.45	0.00113	0.68	0.45	692.429992163
0.68	0.46	0.00114	0.68	0.46	692.443192684
0.68	0.47	0.00115	0.68	0.47	692.456319387
0.68	0.48	0.00116	0.68	0.48	692.469442591
0.68	0.49	0.00117	0.68	0.49	692.48256657
0.68	0.5	0.00118	0.68	0.5	692.493502142
0.68	0.51	0.00119	0.68	0.51	692.506638284
0.68	0.52	0.0012	0.68	0.52	692.519758376
0.68	0.53	0.00121	0.68	0.53	692.531305366
0.68	0.54	0.00122	0.68	0.54	692.542013589
0.68	0.55	0.00123	0.68	0.55	692.555035637
0.68	0.56	0.00124	0.68	0.56	692.568161609
0.68	0.57	0.00125	0.68	0.57	692.578943653
0.68	0.58	0.00126	0.68	0.58	692.592168164
0.68	0.59	0.00127	0.68	0.59	692.605098394
0.68	0.6	0.00128	0.68	0.6	692.616583016
0.68	0.61	0.00129	0.68	0.61	692.629010216
0.68	0.62	0.0013	0.68	0.62	692.642069223
0.68	0.63	0.00131	0.68	0.63	692.654009804
0.68	0.64	0.00132	0.68	0.64	692.666908346
0.68	0.65	0.00133	0.68	0.65	692.677668089
0.68	0.66	0.00134	0.68	0.66	692.69073824
0.68	0.67	0.00135	0.68	0.67	692.703792336
0.68	0.68	0.00136	0.68	0.68	692.715546765
0.68	0.69	0.00137	0.68	0.69	692.728664673
0.68	0.7	0.00138	0.68	0.7	692.74049206
0.68	0.71	0.00139	0.68	0.71	692.751122608
0.68	0.72	0.0014	0.68	0.72	692.763126533
0.68	0.73	0.00141	0.68	0.73	692.774536106
0.68	0.74	0.00142	0.68	0.74	692.785112554
0.68	0.75	0.00143	0.68	0.75	692.796522016
0.68	0.76	0.00144	0.68	0.76	692.808422039
0.68	0.77	0.00145	0.68	0.77	692.820639701
0.68	0.78	0.00146	0.68	0.78	692.833611991
0.68	0.79	0.00147	0.68	0.79	692.8467294
0.68	0.8	0.00148	0.68	0.8	692.859849419
0.68	0.81	0.00149	0.68	0.81	692.871982317
0.68	0.82	0.0015	0.68	0.82	692.883705376
0.68	0.83	0.00151	0.68	0.83	692.894711882
0.68	0.84	0.00152	0.68	0.84	692.907831547
0.68	0.85	0.00153	0.68	0.85	692.920985701
0.68	0.86	0.00154	0.68	0.86	692.931948734
0.68	0.87	0.00155	0.68	0.87	692.944721355
0.68	0.88	0.00156	0.68	0.88	692.955772157
0.68	0.89	0.00157	0.68	0.89	692.967854437
0.68	0.9	0.00158	0.68	0.9	692.980997339
0.68	0.91	0.00159	0.68	0.91	692.992026749
0.68	0.92	0.0016	0.68	0.92	693.005029463
0.68	0.93	0.00161	0.68	0.93	693.016512635
0.68	0.94	0.00162	0.68	0.94	693.027240871
0.68	0.95	0.00163	0.68	0.95	693.038374787
0.68	0.96	0.00164	0.68	0.96	693.051502912
0.68	0.97	0.00165	0.68	0.97	693.064599664
0.68	0.98	0.00166	0.68	0.98	693.076544495
0.68	0.99	0.00167	0.68	0.99	693.087523414
0.68	1	0.00168	0.68	1	693.09862073

0.69	-1	-0.00031	0.69	-1	696.699870592
0.69	-0.99	-0.0003	0.69	-0.99	696.71356467
0.69	-0.98	-0.00029	0.69	-0.98	696.726689337
0.69	-0.97	-0.00028	0.69	-0.97	696.739296562
0.69	-0.96	-0.00027	0.69	-0.96	696.752425622
0.69	-0.95	-0.00026	0.69	-0.95	696.765448482
0.69	-0.94	-0.00025	0.69	-0.94	696.776430041
0.69	-0.93	-0.00024	0.69	-0.93	696.787023098
0.69	-0.92	-0.00023	0.69	-0.92	696.798493998
0.69	-0.91	-0.00022	0.69	-0.91	696.811616832
0.69	-0.9	-0.00021	0.69	-0.9	696.823849255
0.69	-0.89	-0.0002	0.69	-0.89	696.834959759
0.69	-0.88	-0.00019	0.69	-0.88	696.848090734
0.69	-0.87	-0.00018	0.69	-0.87	696.861211212
0.69	-0.86	-0.00017	0.69	-0.86	696.873355295
0.69	-0.85	-0.00016	0.69	-0.85	696.884814785
0.69	-0.84	-0.00015	0.69	-0.84	696.897880559
0.69	-0.83	-0.00014	0.69	-0.83	696.910989398
0.69	-0.82	-0.00013	0.69	-0.82	696.924105748
0.69	-0.81	-0.00012	0.69	-0.81	696.937223412
0.69	-0.8	-0.00011	0.69	-0.8	696.950334889
0.69	-0.79	-0.0001	0.69	-0.79	696.963450165
0.69	-0.78	-9.00000000000001e-05	0.69	-0.78	696.975211815
0.69	-0.77	-8.00000000000001e-05	0.69	-0.77	696.985938218
0.69	-0.76	-7.00000000000001e-05	0.69	-0.76	696.999083547
0.69	-0.75	-6.00000000000001e-05	0.69	-0.75	697.012203143
0.69	-0.74	-5e-05	0.69	-0.74	697.023089251
0.69	-0.73	-4e-05	0.69	-0.73	697.035142907
0.69	-0.72	-3e-05	0.69	-0.72	697.047748573
0.69	-0.71	-2e-05	0.69	-0.71	697.059777093
0.69	-0.7	-1e-05	0.69	-0.7	697.070153407
0.69	-0.69	0	0.69	-0.69	697.081028171
0.69	-0.68	1e-05	0.69	-0.68	697.093956088
0.69	-0.67	2e-05	0.69	-0.67	697.105214638
0.69	-0.66	3e-05	0.69	-0.66	697.11744963
0.69	-0.65	4e-05	0.69	-0.65	697.130609557
0.69	-0.64	4.99999999999999e-05	0.69	-0.64	697.14372254
0.69	-0.63	5.99999999999999e-05	0.69	-0.63	697.154956337
0.69	-0.62	7e-05	0.69	-0.62	697.167528228
0.69	-0.61	8e-05	0.69	-0.61	697.180488473
0.69	-0.6	9e-05	0.69	-0.6	697.193605602
0.69	-0.59	0.0001	0.69	-0.59	697.206678549
0.69	-0.58	0.00011	0.69	-0.58	697.217571243
0.69	-0.57	0.00012	0.69	-0.57	697.22867574
0.69	-0.56	0.00013	0.69	-0.56	697.23972322
0.69	-0.55	0.00014	0.69	-0.55	697.250761122
0.69	-0.54	0.00015	0.69	-0.54	697.263881056
0.69	-0.53	0.00016	0.69	-0.53	697.2770023
0.69	-0.52	0.00017	0.69	-0.52	697.287617923
0.69	-0.51	0.00018	0.69	-0.51	697.298638815
0.69	-0.5	0.00019	0.69	-0.5	697.311485065
0.69	-0.49	0.0002	0.69	-0.49	697.323325526
0.69	-0.48	0.00021	0.69	-0.48	697.334486343
0.69	-0.47	0.00022	0.69	-0.47	697.347718505
0.69	-0.46	0.00023	0.69	-0.46	697.360212148
0.69	-0.45	0.00024	0.69	-0.45	697.373330818
0.69	-0.44	0.00025	0.69	-0.44	697.384225503
0.69	-0.43	0.00026	0.69	-0.43	697.395862748
0.69	-0.42	0.00027	0.69	-0.42	697.407451388
0.69	-0.41	0.00028	0.69	-0.41	697.418155508
0.69	-0.4	0.00029	0.69	-0.4	697.430602333
0.69	-0.39	0.0003	0.69	-0.39	697.441676863
0.69	-0.38	0.00031	0.69	-0.38	697.45325213
0.69	-0.37	0.00032	0.69	-0.37	697.465758018
0.69	-0.36	0.00033	0.69	-0.36	697.477176135
0.69	-0.35	0.00034	0.69	-0.35	697.487836498
0.69	-0.34	0.00035	0.69	-0.34	697.498957393
0.69	-0.33	0.00036	0.69	-0.33	697.512072476
0.69	-0.32	0.00037	0.69	-0.32	697.524118405
0.69	-0.31	0.00038	0.69	-0.31	697.537240295
0.69	-0.3	0.00039	0.69	-0.3	697.54788406
0.69	-0.29	0.0004	0.69	-0.29	697.560998223
0.69	-0.28	0.00041	0.69	-0.28	697.572407823
0.69	-0.27	0.00042	0.69	-0.27	697.583184545
0.69	-0.26	0.00043	0.69	-0.26	697.594043347
0.69	-0.25	0.00044	0.69	-0.25	697.60628227
0.69	-0.24	0.00045	0.69	-0.24	697.616952853
0.69	-0.23	0.00046	0.69	-0.23	697.630078221
0.69	-0.22	0.00047	0.69	-0.22	697.641082978
0.69	-0.21	0.00048	0.69	-0.21	697.652318155
0.69	-0.2	0.00049	0.69	-0.2	697.664288584
0.69	-0.19	0.0005	0.69	-0.19	697.677158729
0.69	-0.18	0.00051	0.69	-0.18	697.688329027
0.69	-0.17	0.00052	0.69	-0.17	697.700719735
0.69	-0.16	0.00053	0.69	-0.16	697.713647701
0.69	-0.15	0.00054	0.69	-0.15	697.726106351
0.69	-0.14	0.00055	0.69	-0.14	697.739118456
0.69	-0.13	0.00056	0.69	-0.13	697.752245713
0.69	-0.12	0.00057	0.69	-0.12	697.765339257
0.69	-0.11	0.00058	0.69	-0.11	697.778450314
0.69	-0.1	0.00059	0.69	-0.1	697.790497776
0.69	-0.09	0.0006	0.69	-0.09	697.803658393
0.69	-0.08	0.00061	0.69	-0.08	697.816765693
0.69	-0.07	0.00062	0.69	-0.07	697.829869294
0.69	-0.0599999999999999	0.00063	0.69	-0.0599999999999999	697.841168211
0.69	-0.0499999999999999	0.00064	0.69	-0.0499999999999999	697.854285421
0.69	-0.04	0.00065	0.69	-0.04	697.865362514
0.69	-0.03	0.00066	0.69	-0.03	697.878508831
0.69	-0.02	0.00067	0.69	-0.02	697.891631478
0.69	-0.01	0.00068	0.69	-0.01	697.902236979
0.69	0	0.00069	0.69	0	697.915194833
0.69	0.01	0.0007	0.69	0.01	697.928337966
0.69	0.02	0.00071	0.69	0.02	697.941506776
0.69	0.03	0.00072	0.69	0.03	697.952528948
0.69	0.04	0.00073	0.69	0.04	697.965656143
0.69	0.05	0.00074	0.69	0.05	697.978773127
0.69	0.0600000000000001	0.00075	0.69	0.0600000000000001	697.990812576
0.69	0.0700000000000001	0.00076	0.69	0.0700000000000001	698.001576218
0.69	0.0800000000000001	0.00077	0.69	0.0800000000000001	698.014532088
0.69	0.0900000000000001	0.00078	0.69	0.0900000000000001	698.027599659
0.69	0.1	0.00079	0.69	0.1	698.040715586
0.69	0.11	0.0008	0.69	0.11	698.053828987
0.69	0.12	0.00081	0.69	0.12	698.066944836
0.69	0.13	0.00082	0.69	0.13	698.080053067
0.69	0.14	0.00083	0.69	0.14	698.093177012
0.69	0.15	0.00084	0.69	0.15	698.103847175
0.69	0.16	0.00085	0.69	0.16	698.117118734
0.69	0.17	0.00086	0.69	0.17	698.130234571
0.69	0.18	0.00087	0.69	0.18	698.142483189
0.69	0.19	0.00088	0.69	0.19	698.153790872
0.69	0.2	0.00089	0.69	0.2	698.165194649
0.69	0.21	0.0009	0.69	0.21	698.178033469
0.69	0.22	0.00091	0.69	0.22	698.190790269
0.69	0.23	0.00092	0.69	0.23	698.201742299
0.69	0.24	0.00093	0.69	0.24	698.21451093
0.69	0.25	0.00094	0.69	0.25	698.227617443
0.69	0.26	0.00095	0.69	0.26	698.238295522
0.69	0.27	0.00096	0.69	0.27	698.250756192
0.69	0.28	0.00097	0.69	0.28	698.262240253
0.69	0.29	0.00098	0.69	0.29	698.274090286
0.69	0.3	0.00099	0.69	0.3	698.285431455
0.69	0.31	0.001	0.69	0.31	698.298478769
0.69	0.32	0.00101	0.69	0.32	698.309122647
0.69	0.33	0.00102	0.69	0.33	698.321850434
0.69	0.34	0.00103	0.69	0.34	698.333664485
0.69	0.35	0.00104	0.69	0.35	698.344667576
0.69	0.36	0.00105	0.69	0.36	698.357448109
0.69	0.37	0.00106	0.69	0.37	698.368927554
0.69	0.38	0.00107	0.69	0.38	698.381325267
0.69	0.39	0.00108	0.69	0.39	698.392558593
0.69	0.4	0.00109	0.69	0.4	698.403119053
0.69	0.41	0.0011	0.69	0.41	698.413755465
0.69	0.42	0.00111	0.69	0.42	698.425656786
0.69	0.43	0.00112	0.69	0.43	698.438777238
0.69	0.44	0.00113	0.69	0.44	698.451896205
0.69	0.45	0.00114	0.69	0.45	698.465019856
0.69	0.46	0.00115	0.69	0.46	698.478143575
0.69	0.47	0.00116	0.69	0.47	698.491264092
0.69	0.48	0.00117	0.69	0.48	698.503404776
0.69	0.49	0.00118	0.69	0.49	698.514485041
0.69	0.5	0.00119	0.69	0.5	698.527617962
0.69	0.51	0.0012	0.69	0.51	698.54067752
0.69	0.52	0.00121	0.69	0.52	698.552641275
0.69	0.53	0.00122	0.69	0.53	698.564730534
0.69	0.54	0.00123	0.69	0.54	698.576340837
0.69	0.55	0.00124	0.69	0.55	698.589457794
0.69	0.56	0.00125	0.69	0.56	698.602572772
0.69	0.57	0.00126	0.69	0.57	698.613681041
0.69	0.58	0.00127	0.69	0.58	698.624764775
0.69	0.59	0.00128	0.69	0.59	698.636480238
0.69	0.6	0.00129	0.69	0.6	698.648484789
0.69	0.61	0.0013	0.69	0.61	698.661674309
0.69	0.62	0.00131	0.69	0.62	698.672553647
0.69	0.63	0.00132	0.69	0.63	698.683149044
0.69	0.64	0.00133	0.69	0.64	698.696138513
0.69	0.65	0.00134	0.69	0.65	698.709289067
0.69	0.66	0.00135	0.69	0.66	698.72002558
0.69	0.67	0.00136	0.69	0.67	698.730997775
0.69	0.68	0.00137	0.69	0.68	698.742419431
0.69	0.69	0.00138	0.69	0.69	698.755542436
0.69	0.7	0.00139	0.69	0.7	698.766563314
0.69	0.71	0.0014	0.69	0.71	698.778554692
0.69	0.72	0.00141	0.69	0.72	698.790561749
0.69	0.73	0.00142	0.69	0.73	698.803736836
0.69	0.74	0.00143	0.69	0.74	698.816848821
0.69	0.75	0.00144	0.69	0.75	698.828782924
0.69	0.76	0.00145	0.69	0.76	698.841913721
0.69	0.77	0.00146	0.69	0.77	698.855028161
0.69	0.78	0.00147	0.69	0.78	698.866399189
0.69	0.79	0.00148	0.69	0.79	698.879476476
0.69	0.8	0.00149	0.69	0.8	698.892985157
0.69	0.81	0.0015	0.69	0.81	698.903980283
0.69	0.82	0.00151	0.69	0.82	698.91580937
0.69	0.83	0.00152	0.69	0.83	698.926253238
0.69	0.84	0.00153	0.69	0.84	698.938280994
0.69	0.85	0.00154	0.69	0.85	698.950748541
0.69	0.86	0.00155	0.69	0.86	698.964088864
0.69	0.87	0.00156	0.69	0.87	698.977001496
0.69	0.88	0.00157	0.69	0.88	698.988078837
0.69	0.89	0.00158	0.69	0.89	699.0007547
0.69	0.9	0.00159	0.69	0.9	699.014000272
0.69	0.91	0.0016	0.69	0.91	699.025059821
0.69	0.92	0.00161	0.69	0.92	699.035588808
0.69	0.93	0.00162	0.69	0.93	699.046594134
0.69	0.94	0.00163	0.69	0.94	699.05750558
0.69	0.95	0.00164	0.69	0.95	699.070618642
0.69	0.96	0.00165	0.69	0.96	699.083720884
0.69	0.97	0.00166	0.69	0.97	699.096839697
0.69	0.98	0.00167	0.69	0.98	699.109953674
0.69	0.99	0.00168	0.69	0.99	699.123075288
0.69	1	0.00169	0.69	1	699.134814289

0.7	-1	-0.0003	0.7	-1	700.268456161
0.7	-0.99	-0.00029	0.7	-0.99	700.279327586
0.7	-0.98	-0.00028	0.7	-0.98	700.290108863
0.7	-0.97	-0.00027	0.7	-0.97	700.303195915
0.7	-0.96	-0.00026	0.7	-0.96	700.313996585
0.7	-0.95	-0.00025	0.7	-0.95	700.32536316
0.7	-0.94	-0.00024	0.7	-0.94	700.335918063
0.7	-0.93	-0.00023	0.7	-0.93	700.347562697
0.7	-0.92	-0.00022	0.7	-0.92	700.358235969
0.7	-0.91	-0.00021	0.7	-0.91	700.369422928
0.7	-0.9	-0.0002	0.7	-0.9	700.38144588
0.7	-0.89	-0.00019	0.7	-0.89	700.392516836
0.7	-0.88	-0.00018	0.7	-0.88	700.40357481
0.7	-0.87	-0.00017	0.7	-0.87	700.41463929
0.7	-0.86	-0.00016	0.7	-0.86	700.425912608
0.7	-0.85	-0.00015	0.7	-0.85	700.436934852
0.7	-0.84	-0.00014	0.7	-0.84	700.448021136
0.7	-0.83	-0.00013	0.7	-0.83	700.458680083
0.7	-0.82	-0.00012	0.7	-0.82	700.471877555
0.7	-0.81	-0.00011	0.7	-0.81	700.48258403
0.7	-0.8	-0.0001	0.7	-0.8	700.494197292
0.7	-0.79	-9.00000000000001e-05	0.7	-0.79	700.505058176
0.7	-0.78	-8.00000000000001e-05	0.7	-0.78	700.515933808
0.7	-0.77	-7.00000000000001e-05	0.7	-0.77	700.52929215
0.7	-0.76	-6.00000000000001e-05	0.7	-0.76	700.540159019
0.7	-0.75	-5e-05	0.7	-0.75	700.552007652
0.7	-0.74	-4e-05	0.7	-0.74	700.56399144
0.7	-0.73	-3e-05	0.7	-0.73	700.576496138
0.7	-0.72	-2e-05	0.7	-0.72	700.58790857
0.7	-0.71	-1e-05	0.7	-0.71	700.600981521
0.7	-0.7	0	0.7	-0.7	700.613766059
0.7	-0.69	1e-05	0.7	-0.69	700.626141881
0.7	-0.68	2e-05	0.7	-0.68	700.637047274
0.7	-0.67	3e-05	0.7	-0.67	700.648907538
0.7	-0.66	4e-05	0.7	-0.66	700.660808453
0.7	-0.65	5e-05	0.7	-0.65	700.671263039
0.7	-0.64	5.99999999999999e-05	0.7	-0.64	700.681609981
0.7	-0.63	7e-05	0.7	-0.63	700.69416981
0.7	-0.62	8e-05	0.7	-0.62	700.7067106
0.7	-0.61	9e-05	0.7	-0.61	700.718706544
0.7	-0.6	0.0001	0.7	-0.6	700.730978506
0.7	-0.59	0.00011	0.7	-0.59	700.742121008
0.7	-0.58	0.00012	0.7	-0.58	700.753309375
0.7	-0.57	0.00013	0.7	-0.57	700.763973126
0.7	-0.56	0.00014	0.7	-0.56	700.774785546
0.7	-0.55	0.00015	0.7	-0.55	700.785480276
0.7	-0.54	0.00016	0.7	-0.54	700.798222819
0.7	-0.53	0.00017	0.7	-0.53	700.808936006
0.7	-0.52	0.00018	0.7	-0.52	700.820002349
0.7	-0.51	0.00019	0.7	-0.51	700.831841035
0.7	-0.5	0.0002	0.7	-0.5	700.843748922
0.7	-0.49	0.00021	0.7	-0.49	700.85468395
0.7	-0.48	0.00022	0.7	-0.48	700.865709552
0.7	-0.47	0.00023	0.7	-0.47	700.876275517
0.7	-0.46	0.00024	0.7	-0.46	700.886680434
0.7	-0.45	0.00025	0.7	-0.45	700.89836467
0.7	-0.44	0.00026	0.7	-0.44	700.908967632
0.7	-0.43	0.00027	0.7	-0.43	700.921937573
0.7	-0.42	0.00028	0.7	-0.42	700.932479897
0.7	-0.41	0.00029	0.7	-0.41	700.945002959
0.7	-0.4	0.0003	0.7	-0.4	700.955417702
0.7	-0.39	0.00031	0.7	-0.39	700.96827547
0.7	-0.38	0.00032	0.7	-0.38	700.980336896
0.7	-0.37	0.00033	0.7	-0.37	700.993205256
0.7	-0.36	0.00034	0.7	-0.36	701.004135483
0.7	-0.35	0.00035	0.7	-0.35	701.017421601
0.7	-0.34	0.00036	0.7	-0.34	701.028491782
0.7	-0.33	0.00037	0.7	-0.33	701.039501422
0.7	-0.32	0.00038	0.7	-0.32	701.051485386
0.7	-0.31	0.00039	0.7	-0.31	701.064488271
0.7	-0.3	0.0004	0.7	-0.3	701.076783104
0.7	-0.29	0.00041	0.7	-0.29	701.089817138
0.7	-0.28	0.00042	0.7	-0.28	701.102058542
0.7	-0.27	0.00043	0.7	-0.27	701.114478153
0.7	-0.26	0.00044	0.7	-0.26	701.126473006
0.7	-0.25	0.00045	0.7	-0.25	701.139260037
0.7	-0.24	0.00046	0.7	-0.24	701.152053792
0.7	-0.23	0.00047	0.7	-0.23	701.165187016
0.7	-0.22	0.00048	0.7	-0.22	701.176501021
0.7	-0.21	0.00049	0.7	-0.21	701.187033532
0.7	-0.2	0.0005	0.7	-0.2	701.200153369
0.7	-0.19	0.00051	0.7	-0.19	701.213268589
0.7	-0.18	0.00052	0.7	-0.18	701.223956167
0.7	-0.17	0.00053	0.7	-0.17	701.234731408
0.7	-0.16	0.00054	0.7	-0.16	701.247205734
0.7	-0.15	0.00055	0.7	-0.15	701.257925956
0.7	-0.14	0.00056	0.7	-0.14	701.268670878
0.7	-0.13	0.00057	0.7	-0.13	701.279138366
0.7	-0.12	0.00058	0.7	-0.12	701.28953505
0.7	-0.11	0.00059	0.7	-0.11	701.300120116
0.7	-0.1	0.0006	0.7	-0.1	701.311582467
0.7	-0.09	0.00061	0.7	-0.09	701.322278782
0.7	-0.08	0.00062	0.7	-0.08	701.334113308
0.7	-0.07	0.00063	0.7	-0.07	701.344815164
0.7	-0.0599999999999999	0.00064	0.7	-0.0599999999999999	701.355630286
0.7	-0.0499999999999999	0.00065	0.7	-0.0499999999999999	701.367517533
0.7	-0.04	0.00066	0.7	-0.04	701.37850225
0.7	-0.03	0.00067	0.7	-0.03	701.389781363
0.7	-0.02	0.00068	0.7	-0.02	701.400346289
0.7	-0.01	0.00069	0.7	-0.01	701.411081789
0.7	0	0.0007	0.7	0	701.421469594
0.7	0.01	0.00071	0.7	0.01	701.434175765
0.7	0.02	0.00072	0.7	0.02	701.447179049
0.7	0.03	0.00073	0.7	0.03	701.45992236
0.7	0.04	0.00074	0.7	0.04	701.470632899
0.7	0.05	0.00075	0.7	0.05	701.481307849
0.7	0.0600000000000001	0.00076	0.7	0.0600000000000001	701.493133276
0.7	0.0700000000000001	0.00077	0.7	0.0700000000000001	701.503614199
0.7	0.0800000000000001	0.00078	0.7	0.0800000000000001	701.514680096
0.7	0.0900000000000001	0.00079	0.7	0.0900000000000001	701.526702949
0.7	0.1	0.0008	0.7	0.1	701.537317099
0.7	0.11	0.00081	0.7	0.11	701.547950596
0.7	0.12	0.00082	0.7	0.12	701.559920434
