# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
0.5	0.04	0.0005	0.5	0	75.681337106
0.5	0.05	0.0005	0.5	0	75.682693603
0.5	0.0600000000000001	0.0005	0.5	0	75.683986586
0.5	0.0700000000000001	0.0005	0.5	0	75.685320598
0.5	0.0800000000000001	0.0005	0.5	0	75.68669929
0.5	0.0900000000000001	0.0005	0.5	0	75.687831254
0.5	0.1	0.0005	0.5	0	75.689170655
0.5	0.11	0.0005	0.5	0	75.69057655
0.5	0.12	0.0005	0.5	0	75.691975751
0.5	0.13	0.0005	0.5	0	75.693362278
0.5	0.14	0.0005	0.5	0	75.694633953
0.5	0.15	0.0005	0.5	0	75.695818638
0.5	0.16	0.0005	0.5	0	75.696963375
0.5	0.17	0.0005	0.5	0	75.698216435
0.5	0.18	0.0005	0.5	0	75.699390248
0.5	0.19	0.0005	0.5	0	75.700765892
0.5	0.2	0.0005	0.5	0	75.701958269
0.5	0.21	0.0005	0.5	0	75.703252781
0.5	0.22	0.0005	0.5	0	75.704597288
0.5	0.23	0.0005	0.5	0	75.705881687
0.5	0.24	0.0005	0.5	0	75.707124877
0.5	0.25	0.0005	0.5	0	75.708512659
0.5	0.26	0.0005	0.5	0	75.709695358
0.5	0.27	0.0005	0.5	0	75.71084921
0.5	0.28	0.0005	0.5	0	75.71204448
0.5	0.29	0.0005	0.5	0	75.713206863
0.5	0.3	0.0005	0.5	0	75.71446853
0.5	0.31	0.0005	0.5	0	75.715623351
0.5	0.32	0.0005	0.5	0	75.716814436
0.5	0.33	0.0005	0.5	0	75.718133863
0.5	0.34	0.0005	0.5	0	75.719458425
0.5	0.35	0.0005	0.5	0	75.720809744
0.5	0.36	0.0005	0.5	0	75.722095939
0.5	0.37	0.0005	0.5	0	75.723308423
0.5	0.38	0.0005	0.5	0	75.724547062
0.5	0.39	0.0005	0.5	0	75.725846863
0.5	0.4	0.0005	0.5	0	75.727168377
0.5	0.41	0.0005	0.5	0	75.728538067
0.5	0.42	0.0005	0.5	0	75.729892711
0.5	0.43	0.0005	0.5	0	75.731207382
0.5	0.44	0.0005	0.5	0	75.732521831
0.5	0.45	0.0005	0.5	0	75.775093471
0.5	0.46	0.0005	0.5	0	75.776389538
0.5	0.47	0.0005	0.5	0	75.777594552
0.5	0.48	0.0005	0.5	0	75.778897863
0.5	0.49	0.0005	0.5	0	75.780159389
0.5	0.5	0.0005	0.5	0	75.781347497
0.5	0.51	0.0005	0.5	0	75.78268093
0.5	0.52	0.0005	0.5	0	75.78387351
0.5	0.53	0.0005	0.5	0	75.785044381
0.5	0.54	0.0005	0.5	0	75.786201009
0.5	0.55	0.0005	0.5	0	75.787430563
0.5	0.56	0.0005	0.5	0	75.788574754
0.5	0.57	0.0005	0.5	0	75.789935844
0.5	0.58	0.0005	0.5	0	75.791213372
0.5	0.59	0.0005	0.5	0	75.792623499
0.5	0.6	0.0005	0.5	0	75.79377445
0.5	0.61	0.0005	0.5	0	75.794949031
0.5	0.62	0.0005	0.5	0	75.796110325
0.5	0.63	0.0005	0.5	0	75.797252508
0.5	0.64	0.0005	0.5	0	75.798531341
0.5	0.65	0.0005	0.5	0	75.799897646
0.5	0.66	0.0005	0.5	0	75.801050017
0.5	0.67	0.0005	0.5	0	75.802255079
0.5	0.68	0.0005	0.5	0	75.803567909
0.5	0.69	0.0005	0.5	0	75.804935997
0.5	0.7	0.0005	0.5	0	75.806077567
0.5	0.71	0.0005	0.5	0	75.80734354
0.5	0.72	0.0005	0.5	0	75.808524804
0.5	0.73	0.0005	0.5	0	75.809792212
0.5	0.74	0.0005	0.5	0	75.810938278
0.5	0.75	0.0005	0.5	0	75.812209807
0.5	0.76	0.0005	0.5	0	75.813495805
0.5	0.77	0.0005	0.5	0	75.814698655
0.5	0.78	0.0005	0.5	0	75.815860106
0.5	0.79	0.0005	0.5	0	75.817038725
0.5	0.8	0.0005	0.5	0	75.818271107
0.5	0.81	0.0005	0.5	0	75.819586472
0.5	0.82	0.0005	0.5	0	75.820752256
0.5	0.83	0.0005	0.5	0	75.821959637
0.5	0.84	0.0005	0.5	0	75.823307622
0.5	0.85	0.0005	0.5	0	75.824566348
0.5	0.86	0.0005	0.5	0	75.82570543
0.5	0.87	0.0005	0.5	0	75.827003745
0.5	0.88	0.0005	0.5	0	75.828376254
0.5	0.89	0.0005	0.5	0	75.829866029
0.5	0.9	0.0005	0.5	0	75.831271628
0.5	0.91	0.0005	0.5	0	75.8326592
0.5	0.92	0.0005	0.5	0	75.834046506
0.5	0.93	0.0005	0.5	0	75.835436038
0.5	0.94	0.0005	0.5	0	75.836716034
0.5	0.95	0.0005	0.5	0	75.83819664
0.5	0.96	0.0005	0.5	0	75.839827559
0.5	0.97	0.0005	0.5	0	75.84141771
0.5	0.98	0.0005	0.5	0	75.842687326
0.5	0.99	0.0005	0.5	0	75.844200298
0.5	1	0.0005	0.5	0	75.845529346

0.51	-1	0.00051	0.51	0	75.919132083
0.51	-0.99	0.00051	0.51	0	75.920613396
0.51	-0.98	0.00051	0.51	0	75.922075792
0.51	-0.97	0.00051	0.51	0	75.923323215
0.51	-0.96	0.00051	0.51	0	75.924756365
0.51	-0.95	0.00051	0.51	0	75.926112022
0.51	-0.94	0.00051	0.51	0	75.927364577
0.51	-0.93	0.00051	0.51	0	75.928563949
0.51	-0.92	0.00051	0.51	0	75.9299536
0.51	-0.91	0.00051	0.51	0	75.931374335
0.51	-0.9	0.00051	0.51	0	75.932570158
0.51	-0.89	0.00051	0.51	0	75.933813463
0.51	-0.88	0.00051	0.51	0	75.935056925
0.51	-0.87	0.00051	0.51	0	75.936221906
0.51	-0.86	0.00051	0.51	0	75.937694795
0.51	-0.85	0.00051	0.51	0	75.938903275
0.51	-0.84	0.00051	0.51	0	75.940077178
0.51	-0.83	0.00051	0.51	0	75.941555424
0.51	-0.82	0.00051	0.51	0	75.942864896
0.51	-0.81	0.00051	0.51	0	75.944271954
0.51	-0.8	0.00051	0.51	0	75.945717268
0.51	-0.79	0.00051	0.51	0	75.94716768
0.51	-0.78	0.00051	0.51	0	75.949189286
0.51	-0.77	0.00051	0.51	0	75.950605459
0.51	-0.76	0.00051	0.51	0	75.951989449
0.51	-0.75	0.00051	0.51	0	75.953313185
0.51	-0.74	0.00051	0.51	0	75.954596486
0.51	-0.73	0.00051	0.51	0	75.955916398
0.51	-0.72	0.00051	0.51	0	75.957325128
0.51	-0.71	0.00051	0.51	0	75.95851519
0.51	-0.7	0.00051	0.51	0	75.959969666
0.51	-0.69	0.00051	0.51	0	75.961377453
0.51	-0.68	0.00051	0.51	0	75.962695359
0.51	-0.67	0.00051	0.51	0	75.964100503
0.51	-0.66	0.00051	0.51	0	75.965333134
0.51	-0.65	0.00051	0.51	0	75.966662151
0.51	-0.64	0.00051	0.51	0	75.967941559
0.51	-0.63	0.00051	0.51	0	75.969107056
0.51	-0.62	0.00051	0.51	0	75.970274878
0.51	-0.61	0.00051	0.51	0	75.971439396
0.51	-0.6	0.00051	0.51	0	75.972589098
0.51	-0.59	0.00051	0.51	0	75.973736172
0.51	-0.58	0.00051	0.51	0	75.974970585
0.51	-0.57	0.00051	0.51	0	75.976217171
0.51	-0.56	0.00051	0.51	0	75.977390306
0.51	-0.55	0.00051	0.51	0	75.978764398
0.51	-0.54	0.00051	0.51	0	75.980087501
0.51	-0.53	0.00051	0.51	0	75.981365754
0.51	-0.52	0.00051	0.51	0	75.982569829
0.51	-0.51	0.00051	0.51	0	75.983962544
0.51	-0.5	0.00051	0.51	0	75.98539294
0.51	-0.49	0.00051	0.51	0	75.98670555
0.51	-0.48	0.00051	0.51	0	75.987992292
0.51	-0.47	0.00051	0.51	0	75.989330759
0.51	-0.46	0.00051	0.51	0	75.990542705
0.51	-0.45	0.00051	0.51	0	75.991759994
0.51	-0.44	0.00051	0.51	0	75.992993634
0.51	-0.43	0.00051	0.51	0	75.99422014
0.51	-0.42	0.00051	0.51	0	75.995537659
0.51	-0.41	0.00051	0.51	0	75.996869248
0.51	-0.4	0.00051	0.51	0	75.998042873
0.51	-0.39	0.00051	0.51	0	75.999216129
0.51	-0.38	0.00051	0.51	0	76.000415483
0.51	-0.37	0.00051	0.51	0	76.001589824
0.51	-0.36	0.00051	0.51	0	76.002958554
0.51	-0.35	0.00051	0.51	0	76.004338295
0.51	-0.34	0.00051	0.51	0	76.005674509
0.51	-0.33	0.00051	0.51	0	76.006934756
0.51	-0.32	0.00051	0.51	0	76.008370014
0.51	-0.31	0.00051	0.51	0	76.009801896
0.51	-0.3	0.00051	0.51	0	76.011036221
0.51	-0.29	0.00051	0.51	0	76.012298191
0.51	-0.28	0.00051	0.51	0	76.013734456
0.51	-0.27	0.00051	0.51	0	76.0150806
0.51	-0.26	0.00051	0.51	0	76.01638465
0.51	-0.25	0.00051	0.51	0	76.017570483
0.51	-0.24	0.00051	0.51	0	76.018917468
0.51	-0.23	0.00051	0.51	0	76.02036132
0.51	-0.22	0.00051	0.51	0	76.021771399
0.51	-0.21	0.00051	0.51	0	76.022966679
0.51	-0.2	0.00051	0.51	0	76.024372534
0.51	-0.19	0.00051	0.51	0	76.025772827
0.51	-0.18	0.00051	0.51	0	76.027171746
0.51	-0.17	0.00051	0.51	0	76.028561835
0.51	-0.16	0.00051	0.51	0	76.029815804
0.51	-0.15	0.00051	0.51	0	76.031284955
0.51	-0.14	0.00051	0.51	0	76.032735245
0.51	-0.13	0.00051	0.51	0	76.034012949
0.51	-0.12	0.00051	0.51	0	76.035396781
0.51	-0.11	0.00051	0.51	0	76.036753621
0.51	-0.1	0.00051	0.51	0	76.037895296
0.51	-0.09	0.00051	0.51	0	76.03928444
0.51	-0.08	0.00051	0.51	0	76.040643106
0.51	-0.07	0.00051	0.51	0	76.04190841
0.51	-0.0599999999999999	0.00051	0.51	0	76.043266845
0.51	-0.0499999999999999	0.00051	0.51	0	76.044496055
0.51	-0.04	0.00051	0.51	0	76.045718179
0.51	-0.03	0.00051	0.51	0	76.046941802
0.51	-0.02	0.00051	0.51	0	76.048119741
0.51	-0.01	0.00051	0.51	0	76.049639367
0.51	0	0.00051	0.51	0	76.050868029
0.51	0.01	0.00051	0.51	0	76.052113323
0.51	0.02	0.00051	0.51	0	76.053525732
0.51	0.03	0.00051	0.51	0	76.054727875
0.51	0.04	0.00051	0.51	0	76.05594225
0.51	0.05	0.00051	0.51	0	76.057154319
0.51	0.0600000000000001	0.00051	0.51	0	76.058348434
0.51	0.0700000000000001	0.00051	0.51	0	76.059552982
0.51	0.0800000000000001	0.00051	0.51	0	76.060935857
0.51	0.0900000000000001	0.00051	0.51	0	76.062158075
0.51	0.1	0.00051	0.51	0	76.063552419
0.51	0.11	0.00051	0.51	0	76.064850333
0.51	0.12	0.00051	0.51	0	76.066091556
0.51	0.13	0.00051	0.51	0	76.067276126
0.51	0.14	0.00051	0.51	0	76.068471355
0.51	0.15	0.00051	0.51	0	76.069712732
0.51	0.16	0.00051	0.51	0	76.070975692
0.51	0.17	0.00051	0.51	0	76.072335316
0.51	0.18	0.00051	0.51	0	76.073690872
0.51	0.19	0.00051	0.51	0	76.075035127
0.51	0.2	0.00051	0.51	0	76.076249287
0.51	0.21	0.00051	0.51	0	76.077610411
0.51	0.22	0.00051	0.51	0	76.078937235
0.51	0.23	0.00051	0.51	0	76.080178137
0.51	0.24	0.00051	0.51	0	76.081438156
0.51	0.25	0.00051	0.51	0	76.082822423
0.51	0.26	0.00051	0.51	0	76.084020707
0.51	0.27	0.00051	0.51	0	76.085252238
0.51	0.28	0.00051	0.51	0	76.086623217
0.51	0.29	0.00051	0.51	0	76.087771624
0.51	0.3	0.00051	0.51	0	76.088953403
0.51	0.31	0.00051	0.51	0	76.090137715
0.51	0.32	0.00051	0.51	0	76.091323725
0.51	0.33	0.00051	0.51	0	76.092471126
0.51	0.34	0.00051	0.51	0	76.093758474
0.51	0.35	0.00051	0.51	0	76.095116254
0.51	0.36	0.00051	0.51	0	76.096486106
0.51	0.37	0.00051	0.51	0	76.097614545
0.51	0.38	0.00051	0.51	0	76.098943442
0.51	0.39	0.00051	0.51	0	76.100161755
0.51	0.4	0.00051	0.51	0	76.101569626
0.51	0.41	0.00051	0.51	0	76.103056549
0.51	0.42	0.00051	0.51	0	76.104443268
0.51	0.43	0.00051	0.51	0	76.105791702
0.51	0.44	0.00051	0.51	0	76.106995102
0.51	0.45	0.00051	0.51	0	76.108454991
0.51	0.46	0.00051	0.51	0	76.10982455
0.51	0.47	0.00051	0.51	0	76.111199722
0.51	0.48	0.00051	0.51	0	76.112602752
0.51	0.49	0.00051	0.51	0	76.11399443
0.51	0.5	0.00051	0.51	0	76.115406286
0.51	0.51	0.00051	0.51	0	76.116945151
0.51	0.52	0.00051	0.51	0	76.118463769
0.51	0.53	0.00051	0.51	0	76.120232939
0.51	0.54	0.00051	0.51	0	76.12175622
0.51	0.55	0.00051	0.51	0	76.123495144
0.51	0.56	0.00051	0.51	0	76.125535315
0.51	0.57	0.00051	0.51	0	76.12737315
0.51	0.58	0.00051	0.51	0	76.129057696
0.51	0.59	0.00051	0.51	0	76.130930338
0.51	0.6	0.00051	0.51	0	76.132838746
0.51	0.61	0.00051	0.51	0	76.134719804
0.51	0.62	0.00051	0.51	0	76.136591351
0.51	0.63	0.00051	0.51	0	76.138521746
0.51	0.64	0.00051	0.51	0	76.140423555
0.51	0.65	0.00051	0.51	0	76.142304018
0.51	0.66	0.00051	0.51	0	76.145313196
0.51	0.67	0.00051	0.51	0	76.147090936
0.51	0.68	0.00051	0.51	0	76.14857323
0.51	0.69	0.00051	0.51	0	76.150055298
0.51	0.7	0.00051	0.51	0	76.15157545
0.51	0.71	0.00051	0.51	0	76.153092503
0.51	0.72	0.00051	0.51	0	76.154637432
0.51	0.73	0.00051	0.51	0	76.156259107
0.51	0.74	0.00051	0.51	0	76.157697629
0.51	0.75	0.00051	0.51	0	76.159283579
0.51	0.76	0.00051	0.51	0	76.16096496
0.51	0.77	0.00051	0.51	0	76.162678772
0.51	0.78	0.00051	0.51	0	76.164280629
0.51	0.79	0.00051	0.51	0	76.166462746
0.51	0.8	0.00051	0.51	0	76.168038466
0.51	0.81	0.00051	0.51	0	76.169379311
0.51	0.82	0.00051	0.51	0	76.1710096
0.51	0.83	0.00051	0.51	0	76.172506565
0.51	0.84	0.00051	0.51	0	76.174187123
0.51	0.85	0.00051	0.51	0	76.175862996
0.51	0.86	0.00051	0.51	0	76.177553196
0.51	0.87	0.00051	0.51	0	76.179072675
0.51	0.88	0.00051	0.51	0	76.180682902
0.51	0.89	0.00051	0.51	0	76.182251677
0.51	0.9	0.00051	0.51	0	76.183868487
0.51	0.91	0.00051	0.51	0	76.185659237
0.51	0.92	0.00051	0.51	0	76.187407033
0.51	0.93	0.00051	0.51	0	76.1889042
0.51	0.94	0.00051	0.51	0	76.190647533
0.51	0.95	0.00051	0.51	0	76.192387408
0.51	0.96	0.00051	0.51	0	76.194126184
0.51	0.97	0.00051	0.51	0	76.195892738
0.51	0.98	0.00051	0.51	0	76.197626624
0.51	0.99	0.00051	0.51	0	76.199113116
0.51	1	0.00051	0.51	0	76.200914929

0.52	-1	0.00052	0.52	0	76.287989132
0.52	-0.99	0.00052	0.52	0	76.28991833
0.52	-0.98	0.00052	0.52	0	76.291550955
0.52	-0.97	0.00052	0.52	0	76.293027198
0.52	-0.96	0.00052	0.52	0	76.294394728
0.52	-0.95	0.00052	0.52	0	76.295880977
0.52	-0.94	0.00052	0.52	0	76.297419992
0.52	-0.93	0.00052	0.52	0	76.299281216
0.52	-0.92	0.00052	0.52	0	76.300737763
0.52	-0.91	0.00052	0.52	0	76.301984138
0.52	-0.9	0.00052	0.52	0	76.303414438
0.52	-0.89	0.00052	0.52	0	76.304844686
0.52	-0.88	0.00052	0.52	0	76.30629089
0.52	-0.87	0.00052	0.52	0	76.307575331
0.52	-0.86	0.00052	0.52	0	76.309047816
0.52	-0.85	0.00052	0.52	0	76.310356646
0.52	-0.84	0.00052	0.52	0	76.311813301
0.52	-0.83	0.00052	0.52	0	76.313263453
0.52	-0.82	0.00052	0.52	0	76.314702566
0.52	-0.81	0.00052	0.52	0	76.316142174
0.52	-0.8	0.00052	0.52	0	76.317506315
0.52	-0.79	0.00052	0.52	0	76.318937335
0.52	-0.78	0.00052	0.52	0	76.320379176
0.52	-0.77	0.00052	0.52	0	76.321819965
0.52	-0.76	0.00052	0.52	0	76.323249213
0.52	-0.75	0.00052	0.52	0	76.324702018
0.52	-0.74	0.00052	0.52	0	76.326138777
0.52	-0.73	0.00052	0.52	0	76.327568207
0.52	-0.72	0.00052	0.52	0	76.328909483
0.52	-0.71	0.00052	0.52	0	76.330363441
0.52	-0.7	0.00052	0.52	0	76.331821291
0.52	-0.69	0.00052	0.52	0	76.333213789
0.52	-0.68	0.00052	0.52	0	76.33442906
0.52	-0.67	0.00052	0.52	0	76.335600364
0.52	-0.66	0.00052	0.52	0	76.337007639
0.52	-0.65	0.00052	0.52	0	76.338168802
0.52	-0.64	0.00052	0.52	0	76.33941559
0.52	-0.63	0.00052	0.52	0	76.340870431
0.52	-0.62	0.00052	0.52	0	76.342309682
0.52	-0.61	0.00052	0.52	0	76.343638498
0.52	-0.6	0.00052	0.52	0	76.345059483
0.52	-0.59	0.00052	0.52	0	76.346443031
0.52	-0.58	0.00052	0.52	0	76.347616479
0.52	-0.57	0.00052	0.52	0	76.348831078
0.52	-0.56	0.00052	0.52	0	76.350054087
0.52	-0.55	0.00052	0.52	0	76.35150198
0.52	-0.54	0.00052	0.52	0	76.35274177
0.52	-0.53	0.00052	0.52	0	76.353940913
0.52	-0.52	0.00052	0.52	0	76.355296393
0.52	-0.51	0.00052	0.52	0	76.356702852
0.52	-0.5	0.00052	0.52	0	76.35785646
0.52	-0.49	0.00052	0.52	0	76.359003131
0.52	-0.48	0.00052	0.52	0	76.360411903
0.52	-0.47	0.00052	0.52	0	76.361542939
0.52	-0.46	0.00052	0.52	0	76.362914599
0.52	-0.45	0.00052	0.52	0	76.364313169
0.52	-0.44	0.00052	0.52	0	76.365724322
0.52	-0.43	0.00052	0.52	0	76.367125717
0.52	-0.42	0.00052	0.52	0	76.368519068
0.52	-0.41	0.00052	0.52	0	76.369940167
0.52	-0.4	0.00052	0.52	0	76.371325011
0.52	-0.39	0.00052	0.52	0	76.372709847
0.52	-0.38	0.00052	0.52	0	76.374094166
0.52	-0.37	0.00052	0.52	0	76.375272842
0.52	-0.36	0.00052	0.52	0	76.376710376
0.52	-0.35	0.00052	0.52	0	76.37810612
0.52	-0.34	0.00052	0.52	0	76.379442985
0.52	-0.33	0.00052	0.52	0	76.380735763
0.52	-0.32	0.00052	0.52	0	76.382333195
0.52	-0.31	0.00052	0.52	0	76.383729081
0.52	-0.3	0.00052	0.52	0	76.385227209
0.52	-0.29	0.00052	0.52	0	76.386578244
0.52	-0.28	0.00052	0.52	0	76.387915671
0.52	-0.27	0.00052	0.52	0	76.389109246
0.52	-0.26	0.00052	0.52	0	76.390554316
0.52	-0.25	0.00052	0.52	0	76.392053587
0.52	-0.24	0.00052	0.52	0	76.393458594
0.52	-0.23	0.00052	0.52	0	76.394907087
0.52	-0.22	0.00052	0.52	0	76.396454765
0.52	-0.21	0.00052	0.52	0	76.398001884
0.52	-0.2	0.00052	0.52	0	76.39921745
0.52	-0.19	0.00052	0.52	0	76.400505655
0.52	-0.18	0.00052	0.52	0	76.401947517
0.52	-0.17	0.00052	0.52	0	76.403379323
0.52	-0.16	0.00052	0.52	0	76.404875773
0.52	-0.15	0.00052	0.52	0	76.406464176
0.52	-0.14	0.00052	0.52	0	76.407893357
0.52	-0.13	0.00052	0.52	0	76.409511099
0.52	-0.12	0.00052	0.52	0	76.411088982
0.52	-0.11	0.00052	0.52	0	76.412495628
0.52	-0.1	0.00052	0.52	0	76.413898127
0.52	-0.09	0.00052	0.52	0	76.41530148
0.52	-0.08	0.00052	0.52	0	76.416768111
0.52	-0.07	0.00052	0.52	0	76.418179183
0.52	-0.0599999999999999	0.00052	0.52	0	76.419634618
0.52	-0.0499999999999999	0.00052	0.52	0	76.421111564
0.52	-0.04	0.00052	0.52	0	76.422556608
0.52	-0.03	0.00052	0.52	0	76.42400803
0.52	-0.02	0.00052	0.52	0	76.425529765
0.52	-0.01	0.00052	0.52	0	76.426926795
0.52	0	0.00052	0.52	0	76.428366393
0.52	0.01	0.00052	0.52	0	76.429655414
0.52	0.02	0.00052	0.52	0	76.431089659
0.52	0.03	0.00052	0.52	0	76.432539039
0.52	0.04	0.00052	0.52	0	76.433865643
0.52	0.05	0.00052	0.52	0	76.435487661
0.52	0.0600000000000001	0.00052	0.52	0	76.436898791
0.52	0.0700000000000001	0.00052	0.52	0	76.438283959
0.52	0.0800000000000001	0.00052	0.52	0	76.439589864
0.52	0.0900000000000001	0.00052	0.52	0	76.441027763
0.52	0.1	0.00052	0.52	0	76.442572662
0.52	0.11	0.00052	0.52	0	76.443772244
0.52	0.12	0.00052	0.52	0	76.445238219
0.52	0.13	0.00052	0.52	0	76.44666364
0.52	0.14	0.00052	0.52	0	76.447931859
0.52	0.15	0.00052	0.52	0	76.449252491
0.52	0.16	0.00052	0.52	0	76.450542133
0.52	0.17	0.00052	0.52	0	76.45193676
0.52	0.18	0.00052	0.52	0	76.453316566
0.52	0.19	0.00052	0.52	0	76.454665095
0.52	0.2	0.00052	0.52	0	76.45589179
0.52	0.21	0.00052	0.52	0	76.457327898
0.52	0.22	0.00052	0.52	0	76.458744462
0.52	0.23	0.00052	0.52	0	76.460147301
0.52	0.24	0.00052	0.52	0	76.461599473
0.52	0.25	0.00052	0.52	0	76.462859119
0.52	0.26	0.00052	0.52	0	76.464269553
0.52	0.27	0.00052	0.52	0	76.465708709
0.52	0.28	0.00052	0.52	0	76.467130718
0.52	0.29	0.00052	0.52	0	76.468357736
0.52	0.3	0.00052	0.52	0	76.469878521
0.52	0.31	0.00052	0.52	0	76.471269073
0.52	0.32	0.00052	0.52	0	76.472663787
0.52	0.33	0.00052	0.52	0	76.474137744
0.52	0.34	0.00052	0.52	0	76.47557435
0.52	0.35	0.00052	0.52	0	76.477014444
0.52	0.36	0.00052	0.52	0	76.478549203
0.52	0.37	0.00052	0.52	0	76.479931671
0.52	0.38	0.00052	0.52	0	76.481435536
0.52	0.39	0.00052	0.52	0	76.482851531
0.52	0.4	0.00052	0.52	0	76.484456156
0.52	0.41	0.00052	0.52	0	76.486040662
0.52	0.42	0.00052	0.52	0	76.487535881
0.52	0.43	0.00052	0.52	0	76.48872244
0.52	0.44	0.00052	0.52	0	76.49011268
0.52	0.45	0.00052	0.52	0	76.491568879
0.52	0.46	0.00052	0.52	0	76.492964549
0.52	0.47	0.00052	0.52	0	76.494262782
0.52	0.48	0.00052	0.52	0	76.495577122
0.52	0.49	0.00052	0.52	0	76.497039352
0.52	0.5	0.00052	0.52	0	76.49845414
0.52	0.51	0.00052	0.52	0	76.499947448
0.52	0.52	0.00052	0.52	0	76.501546509
0.52	0.53	0.00052	0.52	0	76.503059905
0.52	0.54	0.00052	0.52	0	76.504442396
0.52	0.55	0.00052	0.52	0	76.505694698
0.52	0.56	0.00052	0.52	0	76.50714466
0.52	0.57	0.00052	0.52	0	76.508536668
0.52	0.58	0.00052	0.52	0	76.509929724
0.52	0.59	0.00052	0.52	0	76.511358586
0.52	0.6	0.00052	0.52	0	76.512824653
0.52	0.61	0.00052	0.52	0	76.514319244
0.52	0.62	0.00052	0.52	0	76.51576577
0.52	0.63	0.00052	0.52	0	76.517167683
0.52	0.64	0.00052	0.52	0	76.518574769
0.52	0.65	0.00052	0.52	0	76.520057701
0.52	0.66	0.00052	0.52	0	76.521624039
0.52	0.67	0.00052	0.52	0	76.523202139
0.52	0.68	0.00052	0.52	0	76.524611298
0.52	0.69	0.00052	0.52	0	76.526065263
0.52	0.7	0.00052	0.52	0	76.527461765
0.52	0.71	0.00052	0.52	0	76.528725074
0.52	0.72	0.00052	0.52	0	76.530253862
0.52	0.73	0.00052	0.52	0	76.531735578
0.52	0.74	0.00052	0.52	0	76.533212341
0.52	0.75	0.00052	0.52	0	76.534411627
0.52	0.76	0.00052	0.52	0	76.535836965
0.52	0.77	0.00052	0.52	0	76.537197686
0.52	0.78	0.00052	0.52	0	76.538582657
0.52	0.79	0.00052	0.52	0	76.539771625
0.52	0.8	0.00052	0.52	0	76.541045027
0.52	0.81	0.00052	0.52	0	76.542490254
0.52	0.82	0.00052	0.52	0	76.543875241
0.52	0.83	0.00052	0.52	0	76.545258052
0.52	0.84	0.00052	0.52	0	76.546505155
0.52	0.85	0.00052	0.52	0	76.5479968
0.52	0.86	0.00052	0.52	0	76.549438385
0.52	0.87	0.00052	0.52	0	76.551088099
0.52	0.88	0.00052	0.52	0	76.552575683
0.52	0.89	0.00052	0.52	0	76.553928637
0.52	0.9	0.00052	0.52	0	76.555263717
0.52	0.91	0.00052	0.52	0	76.55667739
0.52	0.92	0.00052	0.52	0	76.558079203
0.52	0.93	0.00052	0.52	0	76.559423874
0.52	0.94	0.00052	0.52	0	76.560709577
0.52	0.95	0.00052	0.52	0	76.561941277
0.52	0.96	0.00052	0.52	0	76.563193919
0.52	0.97	0.00052	0.52	0	76.564486241
0.52	0.98	0.00052	0.52	0	76.565666556
0.52	0.99	0.00052	0.52	0	76.567050759
0.52	1	0.00052	0.52	0	76.568413124

0.53	-1	0.00053	0.53	0	76.640005967
0.53	-0.99	0.00053	0.53	0	76.6414189
0.53	-0.98	0.00053	0.53	0	76.642843945
0.53	-0.97	0.00053	0.53	0	76.644452471
0.53	-0.96	0.00053	0.53	0	76.646029056
0.53	-0.95	0.00053	0.53	0	76.64748074
0.53	-0.94	0.00053	0.53	0	76.648964794
0.53	-0.93	0.00053	0.53	0	76.650418723
0.53	-0.92	0.00053	0.53	0	76.651948779
0.53	-0.91	0.00053	0.53	0	76.653404849
0.53	-0.9	0.00053	0.53	0	76.6548829
0.53	-0.89	0.00053	0.53	0	76.656294336
0.53	-0.88	0.00053	0.53	0	76.657704183
0.53	-0.87	0.00053	0.53	0	76.659101292
0.53	-0.86	0.00053	0.53	0	76.660600688
0.53	-0.85	0.00053	0.53	0	76.661918271
0.53	-0.84	0.00053	0.53	0	76.663354907
0.53	-0.83	0.00053	0.53	0	76.664723074
0.53	-0.82	0.00053	0.53	0	76.666126461
0.53	-0.81	0.00053	0.53	0	76.667535821
0.53	-0.8	0.00053	0.53	0	76.66878194
0.53	-0.79	0.00053	0.53	0	76.670287515
0.53	-0.78	0.00053	0.53	0	76.671726237
0.53	-0.77	0.00053	0.53	0	76.673230532
0.53	-0.76	0.00053	0.53	0	76.674626169
0.53	-0.75	0.00053	0.53	0	76.676136853
0.53	-0.74	0.00053	0.53	0	76.677855575
0.53	-0.73	0.00053	0.53	0	76.679411936
0.53	-0.72	0.00053	0.53	0	76.680659338
0.53	-0.71	0.00053	0.53	0	76.681863899
0.53	-0.7	0.00053	0.53	0	76.68315092
0.53	-0.69	0.00053	0.53	0	76.684625768
0.53	-0.68	0.00053	0.53	0	76.686090261
0.53	-0.67	0.00053	0.53	0	76.687475453
0.53	-0.66	0.00053	0.53	0	76.68885006
0.53	-0.65	0.00053	0.53	0	76.690245345
0.53	-0.64	0.00053	0.53	0	76.691644759
0.53	-0.63	0.00053	0.53	0	76.692875195
0.53	-0.62	0.00053	0.53	0	76.694312872
0.53	-0.61	0.00053	0.53	0	76.695760267
0.53	-0.6	0.00053	0.53	0	76.697259339
0.53	-0.59	0.00053	0.53	0	76.698546511
0.53	-0.58	0.00053	0.53	0	76.699897311
0.53	-0.57	0.00053	0.53	0	76.701292582
0.53	-0.56	0.00053	0.53	0	76.702692933
